0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.71,0.23629119,0.26160342,-0.26672953,0.5389971,0.2763255,-0.08272615,-0.09317042,0.022683274,-0.2190624,0.05616022,-0.16074157,0.11848189,-0.15118787,-0.4254362,-0.13053396,-0.34762305,-0.008640536,0.107769705,0.33227634,-0.015136398,0.087642565,-0.2707367,0.2734376,-0.15446234,0.11894883,-0.41007322,0.19612099,-0.2618941,0.087473854,0.010645326,0.37744942,-0.35138577,-0.17681454,-0.13921274,-0.69481164,-0.1318634,-0.042988427,0.5111314,0.30908102,0.089210816,-0.14192025,-0.57031316,0.0762777,-0.022583593,0.08999056,-0.12555853,-0.28055397,0.061191328,0.31755826,0.1053453,0.089970306,0.040470015,-0.028283011,0.53924423,0.23045494,0.18878283,-0.02639724,-0.07437947,-0.07929017,-0.1525895,0.18409853,-0.20800516,-0.2604448,-0.0670295,-0.12406233,0.47554576,-0.288391,0.38849893,0.14478388,-0.08320164,-0.13197887,-0.051369764,0.35541347,-0.08144213,-0.18337464,0.09724664,0.0101215765,-0.27468997,-0.13796793,0.16834947,0.16318172,-0.017126244,0.0151836835,-0.112075105,0.44928455,0.43819678,-0.19503003,-0.29713038,0.1295155,0.20334008,0.38596314,0.52005905,0.12811762,-0.13959733,-0.11987582,-0.13610496,-0.28238928,0.25429353,-0.29977417,0.12567233,0.70681053,-0.079446234,0.31931144,-0.08858413,0.08295681,0.4969881,0.3056464,-0.09729013,0.36062697,0.6379765,0.44961166,-0.14456555,0.5282941,0.094667085,-0.14246455,0.25011024,-0.10881083,0.018255685,-0.25978315,0.21742524,-0.136894,0.5236482,0.5810294,0.09774527,-0.41874275,-0.23346622,-0.20336744,0.11343542,-0.03163038,0.8315418,-0.5486947,0.50185,0.6071756,0.06338604,0.037249934,0.11737688,0.4450483,-0.037347164,-0.05492414,0.31581935,0.26834917,0.36640105,-0.080485314,-0.2897946,-0.1556608,0.04018553,0.1875518,0.5161252,0.5654547,0.31997642,-0.06177657,0.6018797,0.5110969,0.13242617,-0.07823454,-0.029675562,0.34959078,0.28301233,-0.12693296,-0.19976671,0.014207929,-0.1734255,-0.09608561,0.032760262,-0.26074153,-0.18695195,0.47413954,0.28962657,-0.12427946,0.25769532,-0.09448789,0.49484348,0.64282584,0.0008609956,0.15140696,0.47749117,-0.1341595,0.12843354,0.5408461,-0.13489826,0.18822202,-0.2755701,-0.2230996,0.085066706,-0.21212289,-0.16282257,0.40773594,-0.033922732,0.071133785,-0.28059375,-0.30440837,-0.049008094,-0.16002214,-0.17705427,-0.14041385,0.4394075,0.33076125,-0.026457712,0.4377788,-0.23204602
0.715,0.23660365,0.2642032,-0.26818264,0.54130423,0.2777992,-0.08297929,-0.09278789,0.020428237,-0.22230305,0.055058084,-0.16374558,0.12071082,-0.1518993,-0.42670974,-0.13088426,-0.3477443,-0.010171403,0.107528195,0.33337286,-0.017164677,0.089191675,-0.27016708,0.27468538,-0.15466857,0.1205519,-0.41192198,0.19835646,-0.26259732,0.085048705,0.008424196,0.3819494,-0.35160917,-0.17762634,-0.14196245,-0.69568485,-0.13289467,-0.046349168,0.5145069,0.31013453,0.08650538,-0.14241275,-0.571182,0.074194476,-0.022534225,0.08688254,-0.12824453,-0.2821434,0.06226659,0.31973222,0.105223075,0.08723116,0.038519952,-0.029934924,0.54326594,0.23120381,0.18698913,-0.026711851,-0.07562026,-0.08040151,-0.15265091,0.18163382,-0.21202561,-0.26163226,-0.067753725,-0.12501875,0.47855473,-0.2897445,0.39094812,0.14464156,-0.08606455,-0.13226286,-0.050756633,0.35726085,-0.080705285,-0.18244493,0.09497984,0.008023657,-0.27399287,-0.13840358,0.16818881,0.16306679,-0.017246036,0.016518712,-0.11226024,0.45217454,0.44026858,-0.19570461,-0.29825398,0.12805289,0.20569587,0.38729078,0.5206145,0.130707,-0.14117017,-0.12041032,-0.1368059,-0.28133464,0.25317416,-0.29959983,0.12538926,0.71077394,-0.078764394,0.32140726,-0.09017527,0.08212971,0.49752063,0.30886167,-0.097418584,0.36401135,0.6414549,0.45162234,-0.14720097,0.5323584,0.09146878,-0.14256689,0.2513579,-0.107405126,0.014900614,-0.25999054,0.2146013,-0.13795108,0.5280666,0.5814631,0.09525409,-0.4189629,-0.23577902,-0.20313327,0.11277426,-0.032625247,0.8346516,-0.54932594,0.5055311,0.61058986,0.06092396,0.035066843,0.117265046,0.44612378,-0.036637075,-0.055540834,0.3160469,0.26593313,0.3696475,-0.08002701,-0.28982592,-0.15613405,0.038185462,0.18562225,0.52019674,0.5683061,0.32284907,-0.060514204,0.6052246,0.5113232,0.13487175,-0.077367105,-0.030128846,0.35136318,0.28464592,-0.12882707,-0.19991939,0.015194779,-0.17645796,-0.09931668,0.035855986,-0.26158836,-0.18993734,0.473889,0.28947377,-0.12538332,0.2556976,-0.09439789,0.49748418,0.6434884,0.00023507793,0.14848572,0.48047212,-0.13485828,0.12680836,0.54384387,-0.13406433,0.19053979,-0.27538115,-0.22493918,0.08239335,-0.21586403,-0.162218,0.41036278,-0.03439416,0.070793815,-0.2812761,-0.3065555,-0.04839705,-0.15938288,-0.17997769,-0.13975815,0.44319177,0.32937983,-0.026371062,0.43955064,-0.23129769
0.72,0.23691598,0.26680374,-0.26963532,0.54360837,0.27927282,-0.08322644,-0.09240468,0.018177364,-0.22553702,0.053957075,-0.16674727,0.122933164,-0.15260689,-0.42798415,-0.13123225,-0.34786385,-0.011697485,0.107287794,0.33446994,-0.019188188,0.090740114,-0.26960254,0.27594268,-0.15487576,0.12215306,-0.41376346,0.20058548,-0.2633014,0.08262466,0.006206531,0.38644117,-0.35182813,-0.17842856,-0.14470653,-0.6965589,-0.1339273,-0.04970847,0.51787865,0.3111904,0.08380366,-0.14290479,-0.57203764,0.072115354,-0.02248424,0.08377392,-0.13092498,-0.28373235,0.06333761,0.321902,0.10509446,0.08449877,0.03657524,-0.031588953,0.54728925,0.2319467,0.18519546,-0.027030744,-0.07686821,-0.08151023,-0.15271847,0.17917517,-0.21604604,-0.2628225,-0.068474546,-0.12597044,0.4815607,-0.29109293,0.39338925,0.14449705,-0.08892043,-0.13254972,-0.05014371,0.35910365,-0.0799599,-0.18151496,0.092711255,0.0059257895,-0.2732975,-0.13883634,0.16802809,0.16295289,-0.017362755,0.017850932,-0.11244738,0.45505658,0.4423387,-0.19638363,-0.29938093,0.12659493,0.20804751,0.38861102,0.5211717,0.1332946,-0.142735,-0.120939374,-0.13750589,-0.28028208,0.25205272,-0.29942358,0.12510133,0.71472585,-0.078088924,0.32349923,-0.0917682,0.081313185,0.49805734,0.3120696,-0.097548984,0.3673921,0.6449239,0.4536328,-0.14982775,0.5364143,0.088273704,-0.14267609,0.2526058,-0.10600144,0.011543393,-0.26019454,0.21177751,-0.13900332,0.53248584,0.58189714,0.09276547,-0.4191825,-0.23809174,-0.20290573,0.112117745,-0.033620026,0.83775985,-0.5499525,0.50920665,0.6140001,0.058464546,0.032884184,0.11715253,0.44719976,-0.035934206,-0.056161497,0.31628278,0.26352677,0.37289214,-0.07956793,-0.28985685,-0.15660672,0.036183856,0.18369158,0.5242571,0.571153,0.32572305,-0.05925118,0.60856795,0.51155627,0.13730997,-0.07649763,-0.03057521,0.35313413,0.2862749,-0.13071862,-0.20007999,0.016178504,-0.17948638,-0.10254256,0.03894742,-0.26242998,-0.19292009,0.47363824,0.28932273,-0.12647274,0.25370502,-0.09430739,0.5001181,0.644153,-0.00039152987,0.1455661,0.48344263,-0.13555649,0.12518786,0.54683554,-0.13323401,0.19285451,-0.27519026,-0.22676995,0.07972173,-0.21960378,-0.16161238,0.41298497,-0.034870803,0.07045101,-0.28195864,-0.30870467,-0.047785662,-0.15874782,-0.18289319,-0.13910279,0.44697085,0.3280118,-0.026282363,0.44132388,-0.23054434
0.725,0.23722833,0.2693988,-0.2710932,0.5458959,0.28074682,-0.083471954,-0.092020795,0.015939787,-0.22875758,0.052855857,-0.1697399,0.12515002,-0.15332073,-0.4292462,-0.1315907,-0.3479877,-0.013225838,0.107039295,0.33556318,-0.02120778,0.09228591,-0.26904196,0.27719402,-0.15508157,0.1237513,-0.41560024,0.20280589,-0.26400948,0.08021038,0.003997024,0.39091793,-0.35205233,-0.17923456,-0.14743869,-0.69743097,-0.13496542,-0.053060018,0.5212364,0.31224132,0.08110966,-0.14339957,-0.5729061,0.070038974,-0.022433944,0.08067226,-0.13360322,-0.28532043,0.06441283,0.32407692,0.10496387,0.08178328,0.03463761,-0.03323224,0.55130374,0.23269571,0.18340753,-0.027345277,-0.07810197,-0.082617596,-0.15278372,0.17673324,-0.22005928,-0.26401943,-0.069193855,-0.12691411,0.484563,-0.2924426,0.39581764,0.14435756,-0.0917712,-0.13283986,-0.049538657,0.36093614,-0.07922024,-0.18059507,0.090451494,0.003846109,-0.27260965,-0.13926421,0.16787356,0.16284433,-0.01747618,0.019175783,-0.1126339,0.45793074,0.44440758,-0.19706786,-0.30051467,0.12514642,0.2103935,0.38993213,0.5217401,0.13587086,-0.14429031,-0.121478826,-0.13819738,-0.27922538,0.2509349,-0.29925188,0.12481634,0.71867245,-0.07740973,0.3255861,-0.09335789,0.08049906,0.4985885,0.31528097,-0.09767377,0.37076768,0.648387,0.45563176,-0.15244314,0.5404621,0.085092716,-0.14279085,0.25385022,-0.104601346,0.008193571,-0.26041722,0.20895547,-0.14006506,0.5369044,0.58232737,0.090293296,-0.41939846,-0.24039668,-0.20266987,0.11145414,-0.034619864,0.84086794,-0.55057937,0.51288205,0.61740285,0.056016553,0.030709904,0.11703882,0.44827765,-0.03522931,-0.056781936,0.31651968,0.26113343,0.37612617,-0.07910794,-0.28989372,-0.15707263,0.034194566,0.18177256,0.5283082,0.5739932,0.32859388,-0.057994165,0.61190134,0.51179194,0.13974997,-0.07563892,-0.031026721,0.3549047,0.28790593,-0.13260348,-0.20023303,0.017156953,-0.18251158,-0.105762765,0.04203253,-0.2632771,-0.1958987,0.47339296,0.2891643,-0.12756547,0.2517159,-0.09420948,0.50274557,0.64482516,-0.0010134298,0.14265324,0.48640266,-0.13625708,0.1235725,0.5498266,-0.13240717,0.19516347,-0.27500388,-0.22859353,0.07706008,-0.22332886,-0.16101095,0.4155969,-0.03534697,0.070102245,-0.28264835,-0.31085005,-0.047172226,-0.15811735,-0.18579523,-0.13845667,0.45074698,0.32665566,-0.026204765,0.44309613,-0.22980227
0.73,0.2375446,0.27192837,-0.2726122,0.54798526,0.28222677,-0.08369866,-0.091627926,0.013860595,-0.23182066,0.051752612,-0.172625,0.12730052,-0.15410799,-0.43036425,-0.1320742,-0.34816295,-0.014781929,0.10669531,0.33661067,-0.023180932,0.09379913,-0.2685293,0.2783758,-0.15527233,0.12531513,-0.4173795,0.20492446,-0.2647626,0.0779122,0.0018851869,0.39521748,-0.35233912,-0.18008466,-0.15003122,-0.698281,-0.13606992,-0.05631969,0.5244297,0.31323254,0.0785071,-0.1439283,-0.5739273,0.067993164,-0.022380918,0.077654146,-0.13625638,-0.28689766,0.06553764,0.32631275,0.10481007,0.07926802,0.032784533,-0.034747746,0.5552068,0.23351826,0.1816882,-0.027609289,-0.079166286,-0.08370927,-0.1528228,0.17449003,-0.22398496,-0.26529652,-0.069893934,-0.12776284,0.48752123,-0.2938064,0.3980933,0.14427744,-0.09456031,-0.13316932,-0.04902757,0.362647,-0.0785469,-0.17979422,0.08829795,0.0019821972,-0.27201,-0.13963601,0.16779236,0.16279806,-0.017551051,0.020412628,-0.112813264,0.46071503,0.44646198,-0.19781706,-0.30173004,0.12381186,0.21267146,0.39126432,0.5224437,0.13831353,-0.14573537,-0.12214288,-0.13878869,-0.2781211,0.2498594,-0.2991356,0.12456742,0.72255707,-0.0766852,0.32761085,-0.09490881,0.07971271,0.49905568,0.31853342,-0.09773288,0.37407875,0.6517814,0.4574946,-0.15492389,0.54441255,0.08207927,-0.14297083,0.25505325,-0.103242874,0.0049313046,-0.2608616,0.20615533,-0.14123851,0.54131186,0.5827152,0.088016026,-0.41957104,-0.24260923,-0.2023374,0.1107062,-0.035679888,0.843979,-0.5512043,0.51655686,0.6207122,0.053704713,0.028636519,0.11691182,0.4493753,-0.03450026,-0.057398412,0.31677097,0.25889456,0.37923533,-0.07863816,-0.29000223,-0.15745915,0.032350637,0.17999037,0.5322448,0.57675344,0.33142674,-0.05680944,0.615112,0.5120582,0.1422133,-0.0749081,-0.03153895,0.35667104,0.2895582,-0.13440983,-0.20029569,0.018073399,-0.1854979,-0.10891547,0.045041654,-0.26419172,-0.19882701,0.47321442,0.2889185,-0.12869644,0.24976908,-0.094021365,0.50529814,0.6455878,-0.0015781,0.13981995,0.48924085,-0.13698557,0.12201847,0.5528103,-0.13162206,0.19740485,-0.27487338,-0.23033154,0.07451807,-0.22688046,-0.16045952,0.41808605,-0.03581667,0.06968347,-0.28342283,-0.31295046,-0.046534613,-0.15754133,-0.18853842,-0.13792089,0.4544897,0.32544035,-0.026259892,0.4448584,-0.22919302
0.735,0.23786089,0.27445784,-0.27413136,0.5500744,0.2837068,-0.083925396,-0.09123516,0.0117813805,-0.2348838,0.050649427,-0.17551005,0.1294511,-0.1548953,-0.43148252,-0.13255776,-0.34833825,-0.016337931,0.10635134,0.33765814,-0.025154173,0.09531243,-0.26801676,0.2795576,-0.1554631,0.12687892,-0.41915882,0.20704313,-0.26551583,0.07561405,-0.00022652373,0.39951703,-0.3526261,-0.18093462,-0.15262371,-0.6991309,-0.13717449,-0.05957937,0.52762294,0.31422383,0.07590466,-0.144457,-0.57494825,0.06594736,-0.022327904,0.07463614,-0.1389095,-0.28847492,0.06666247,0.32854843,0.10465633,0.076752804,0.03093157,-0.036263328,0.55911016,0.2343409,0.17996903,-0.027873203,-0.08023066,-0.084800914,-0.15286186,0.17224692,-0.22791076,-0.2665736,-0.07059406,-0.1286115,0.4904797,-0.29517028,0.4003688,0.1441973,-0.097349375,-0.13349883,-0.048516594,0.36435795,-0.07787365,-0.17899327,0.08614435,0.00011827797,-0.27141055,-0.14000784,0.16771108,0.16275184,-0.017625904,0.021649484,-0.112992615,0.46349934,0.44851625,-0.19856635,-0.30294555,0.122477375,0.21494941,0.39259654,0.52314764,0.14075625,-0.14718042,-0.12280695,-0.13937998,-0.277017,0.24878398,-0.29901937,0.12431857,0.7264419,-0.07596074,0.32963556,-0.09645982,0.07892633,0.4995229,0.32178584,-0.09779196,0.3773899,0.65517575,0.45935702,-0.15740436,0.54836303,0.07906581,-0.14315096,0.25625643,-0.10188438,0.0016690195,-0.26130605,0.20335512,-0.14241208,0.5457191,0.5831026,0.08573878,-0.4197437,-0.24482183,-0.20200485,0.10995827,-0.036739994,0.8470897,-0.5518295,0.5202319,0.62402177,0.051392823,0.026563361,0.11678475,0.45047295,-0.033771265,-0.058014896,0.31702244,0.2566557,0.38234425,-0.07816828,-0.29011077,-0.15784556,0.030506784,0.17820823,0.5361818,0.5795136,0.33425966,-0.055624932,0.6183229,0.5123244,0.14467674,-0.07417732,-0.032051194,0.35843757,0.29121047,-0.1362161,-0.20035829,0.01898982,-0.18848418,-0.11206822,0.04805078,-0.2651065,-0.20175542,0.4730362,0.28867275,-0.12982738,0.24782206,-0.09383333,0.50785047,0.64635074,-0.0021427376,0.13698658,0.4920791,-0.13771391,0.12046442,0.5557941,-0.13083698,0.1996462,-0.2747425,-0.23206955,0.07197607,-0.23043212,-0.15990818,0.42057508,-0.036286324,0.0692648,-0.2841973,-0.31505102,-0.045897007,-0.15696537,-0.19128163,-0.13738516,0.45823252,0.3242252,-0.026315004,0.44662088,-0.22858386
0.74,0.23818007,0.27698776,-0.275652,0.5521612,0.28518268,-0.0841485,-0.09084119,0.009703073,-0.23794495,0.049546834,-0.1783903,0.13160309,-0.15567885,-0.4326015,-0.13304555,-0.3485139,-0.017891776,0.10600518,0.33870593,-0.02712686,0.09682159,-0.26750273,0.28073564,-0.15565255,0.12844148,-0.4209363,0.20916383,-0.266272,0.07331716,-0.0023375899,0.40381107,-0.35291457,-0.18178338,-0.15521015,-0.6999794,-0.13827573,-0.06283223,0.53081423,0.31521732,0.073305316,-0.14498685,-0.575968,0.06390575,-0.022273734,0.0716202,-0.14155914,-0.29004905,0.06778701,0.33078256,0.10450052,0.07424225,0.02908066,-0.037779357,0.5630146,0.2351629,0.17825261,-0.02813965,-0.08129313,-0.08588952,-0.152902,0.17000774,-0.2318339,-0.26784903,-0.07129136,-0.12945953,0.49343276,-0.29653275,0.40264082,0.14411843,-0.10012987,-0.13382553,-0.04800786,0.3660656,-0.077200934,-0.17819345,0.0839929,-0.0017446876,-0.27081332,-0.14037901,0.16762859,0.1627064,-0.017699111,0.022887737,-0.11317274,0.46628264,0.45057306,-0.1993131,-0.3041608,0.12115074,0.2172292,0.3939282,0.52385193,0.14319946,-0.14862296,-0.12347424,-0.13997154,-0.27591217,0.24770665,-0.29890537,0.12407032,0.73032326,-0.07523525,0.33165872,-0.09800952,0.078141086,0.4999924,0.32503837,-0.09785238,0.3806998,0.6585708,0.46121916,-0.1598821,0.55231315,0.07605369,-0.14332896,0.25745845,-0.10052846,-0.0015888587,-0.26175275,0.2005607,-0.14358781,0.5501249,0.58348846,0.08346328,-0.41991687,-0.2470316,-0.20167276,0.109208964,-0.03780019,0.8501997,-0.55245453,0.5239074,0.6273299,0.0490864,0.024492703,0.116657056,0.4515711,-0.033045296,-0.05863064,0.31727326,0.25442082,0.38544944,-0.07770007,-0.2902154,-0.15823291,0.028665176,0.1764253,0.54011446,0.5822688,0.3370919,-0.054439396,0.62153137,0.51259536,0.14713669,-0.073447526,-0.03256313,0.3601989,0.29285854,-0.13802445,-0.20041989,0.019902555,-0.19146898,-0.11522036,0.051056955,-0.26601857,-0.20468192,0.4728556,0.28842306,-0.13095525,0.24587993,-0.09364678,0.51040184,0.64711255,-0.0027075624,0.13415569,0.4949129,-0.13844821,0.11891177,0.55877465,-0.13005283,0.20188715,-0.27461237,-0.23380561,0.06943583,-0.23398206,-0.15935475,0.42306274,-0.036758,0.06884516,-0.28496778,-0.31714997,-0.04525938,-0.15639076,-0.19402522,-0.1368474,0.46197066,0.3230142,-0.0263739,0.4483827,-0.22797509
0.745,0.23853293,0.27952287,-0.27718967,0.5542196,0.2866155,-0.08433196,-0.09043518,0.0076344265,-0.24098264,0.04845094,-0.18121782,0.13377059,-0.15642178,-0.4337315,-0.13357893,-0.34869385,-0.01941974,0.10563542,0.33975655,-0.029093303,0.09828578,-0.26697478,0.28187275,-0.15582684,0.1299902,-0.42269385,0.21130873,-0.2670605,0.07103424,-0.0044388548,0.40804502,-0.3532226,-0.18261953,-0.15773024,-0.70081234,-0.13934228,-0.06600995,0.53398395,0.3162356,0.07074176,-0.14552788,-0.5769762,0.06191171,-0.022206847,0.06862941,-0.14417166,-0.29159,0.06890808,0.33299866,0.104321875,0.071783096,0.027252484,-0.03930184,0.56693,0.23597816,0.17656794,-0.028433435,-0.08233444,-0.08694503,-0.1529537,0.1678121,-0.23572707,-0.26910633,-0.07195852,-0.13029988,0.49633002,-0.29788,0.4048731,0.14405306,-0.10281517,-0.13412161,-0.04752534,0.36773807,-0.07653382,-0.17740577,0.08186402,-0.0035971627,-0.27024117,-0.14074454,0.1675317,0.16266796,-0.01775396,0.024142299,-0.11336091,0.46905464,0.4526558,-0.2000325,-0.3053753,0.119908206,0.21952967,0.39525136,0.5245636,0.14564872,-0.15003736,-0.124176845,-0.1405659,-0.2748024,0.2466102,-0.29881755,0.12382959,0.7341667,-0.0744988,0.33366337,-0.099546,0.07736672,0.50048685,0.32829264,-0.097926795,0.3839953,0.6619741,0.46307272,-0.1623261,0.5562596,0.07305671,-0.14348626,0.25864685,-0.099199206,-0.0047983825,-0.26222467,0.19783051,-0.14478782,0.5545126,0.58385384,0.0812083,-0.42009664,-0.24921112,-0.20134626,0.10844481,-0.038861964,0.853298,-0.55307937,0.52758634,0.630623,0.046839256,0.022451766,0.11652222,0.45267367,-0.032353435,-0.05923846,0.31751716,0.25222734,0.38850963,-0.077249706,-0.29027858,-0.1586303,0.026848486,0.17463407,0.5440018,0.5849733,0.3399161,-0.053245284,0.6247144,0.51291937,0.14956084,-0.07272937,-0.033071402,0.36190277,0.2944613,-0.13985412,-0.20046905,0.020775147,-0.19443789,-0.11836599,0.05403189,-0.2669037,-0.20758666,0.47265106,0.2881312,-0.1320501,0.24399072,-0.09347667,0.51294315,0.6478614,-0.0032730699,0.13135248,0.4977009,-0.13924679,0.11737299,0.5617203,-0.12927955,0.20412178,-0.27448845,-0.23552081,0.06691508,-0.23751402,-0.15878007,0.42553473,-0.037250653,0.06841524,-0.28569356,-0.3192331,-0.044620946,-0.15583062,-0.19677334,-0.1362885,0.46565723,0.3218495,-0.02647338,0.4501406,-0.22737066
0.75,0.23887938,0.2821006,-0.2787254,0.5562694,0.2880728,-0.084510334,-0.09001927,0.005588918,-0.24403636,0.047390796,-0.18404844,0.13587952,-0.15717676,-0.43486226,-0.13408522,-0.34887165,-0.020963449,0.10525667,0.3407929,-0.031100083,0.09971835,-0.26645267,0.28303242,-0.15598467,0.1315809,-0.4244361,0.21346243,-0.26787367,0.06872399,-0.0065114386,0.41229582,-0.35353106,-0.18343027,-0.16024977,-0.7016454,-0.14047036,-0.069149375,0.5371657,0.31723052,0.068203956,-0.14613745,-0.5779743,0.05995398,-0.02214092,0.06563089,-0.14676969,-0.29316333,0.070029914,0.33518916,0.10415457,0.06933002,0.025424886,-0.040798534,0.57082087,0.23679991,0.17488936,-0.02870623,-0.0833677,-0.08798957,-0.15301095,0.16564868,-0.23964557,-0.27040595,-0.07263461,-0.13115086,0.4992367,-0.29920262,0.40706682,0.1439669,-0.105462044,-0.1344576,-0.047055,0.3694174,-0.075874396,-0.17661694,0.079705775,-0.005440131,-0.26966238,-0.14113884,0.16745642,0.1626162,-0.017811688,0.025406547,-0.11352965,0.47185928,0.45475566,-0.20075762,-0.30662772,0.11868165,0.22184864,0.39656085,0.52529085,0.14808278,-0.15141426,-0.1248956,-0.14115687,-0.273756,0.24549189,-0.2987406,0.12360893,0.73799646,-0.07377574,0.3356449,-0.10110094,0.076610275,0.50095564,0.33156073,-0.097982526,0.38728732,0.6654039,0.4649071,-0.16480097,0.5602058,0.07003577,-0.14362189,0.25985667,-0.097849324,-0.008002974,-0.2626917,0.19506751,-0.14596495,0.55886745,0.58419913,0.07896608,-0.42028758,-0.25132757,-0.20098028,0.10766459,-0.039900396,0.8563941,-0.5536965,0.5312786,0.6338914,0.044566218,0.020433914,0.116391316,0.45380852,-0.03161923,-0.059802677,0.31777474,0.25005087,0.3915383,-0.07679008,-0.2903463,-0.15903392,0.025062598,0.172838,0.5478759,0.5876775,0.34278435,-0.05201502,0.6278721,0.5132186,0.15199655,-0.07196891,-0.033605702,0.36357322,0.29606548,-0.14165199,-0.20048524,0.021627868,-0.1974337,-0.12152346,0.057006676,-0.26777956,-0.21050033,0.47243243,0.28781596,-0.13310263,0.24208574,-0.093315795,0.5154874,0.6486768,-0.0038473825,0.1285256,0.50048923,-0.14008325,0.11586623,0.56464887,-0.1285183,0.20638844,-0.2743215,-0.23725384,0.06445539,-0.24105725,-0.15820114,0.42802465,-0.03768442,0.067979604,-0.28640282,-0.32130596,-0.043998297,-0.15526637,-0.19955365,-0.13577467,0.4692881,0.3206994,-0.026576303,0.45187694,-0.22679706
0.755,0.23921937,0.28472045,-0.2802589,0.55831033,0.2895544,-0.084683515,-0.089593604,0.0035662642,-0.24710618,0.046366043,-0.18688229,0.137931,-0.15794355,-0.43599334,-0.13456504,-0.34904754,-0.02252252,0.10486911,0.34181514,-0.03314662,0.10111953,-0.26593623,0.28421426,-0.1561262,0.13321264,-0.42616343,0.2156251,-0.2687113,0.06638682,-0.008555837,0.4165631,-0.3538397,-0.18421628,-0.16276886,-0.70247895,-0.14165902,-0.07225107,0.54035944,0.31820238,0.06569167,-0.14681475,-0.57896227,0.058031995,-0.02207584,0.06262469,-0.14935334,-0.29476872,0.071152344,0.3373545,0.103998266,0.06688311,0.023598071,-0.042269763,0.574688,0.23762785,0.17321672,-0.02895829,-0.084393255,-0.08902337,-0.15307367,0.16351703,-0.24358907,-0.2717476,-0.073319525,-0.13201244,0.5021525,-0.30050132,0.40922266,0.14385994,-0.108071044,-0.13483307,-0.0465969,0.3711041,-0.075222604,-0.17582698,0.07751866,-0.0072736666,-0.26907685,-0.14156133,0.16740246,0.16255093,-0.017872417,0.026680503,-0.11367947,0.4746961,0.45687217,-0.20148817,-0.30791757,0.11747076,0.22418569,0.3978567,0.5260336,0.15050195,-0.15275422,-0.12563042,-0.14174472,-0.27277213,0.2443519,-0.2986744,0.12340787,0.7418135,-0.073066145,0.33760294,-0.102673955,0.07587164,0.50139976,0.33484253,-0.09801966,0.39057595,0.66886044,0.4667229,-0.16730624,0.56415176,0.0669911,-0.14373598,0.26108766,-0.09647924,-0.011202708,-0.26315415,0.1922723,-0.14711952,0.5631901,0.5845239,0.07673639,-0.42048934,-0.25338203,-0.20057535,0.106868766,-0.04091574,0.8594878,-0.554306,0.5349832,0.63713586,0.04226774,0.01843901,0.116264254,0.45497528,-0.030843444,-0.060324017,0.31804582,0.24789093,0.39453554,-0.076321505,-0.29041883,-0.15944394,0.023307273,0.17103684,0.5517361,0.5903807,0.3456963,-0.05074943,0.6310053,0.5134933,0.15444371,-0.07116683,-0.034165632,0.36521024,0.29767096,-0.14341824,-0.2004691,0.022461027,-0.200456,-0.12469262,0.059981246,-0.26864615,-0.21342246,0.47219965,0.28747755,-0.13411355,0.24016514,-0.09316398,0.5180343,0.6495581,-0.004430417,0.12567538,0.50327706,-0.14095718,0.1143906,0.56756055,-0.12776896,0.20868638,-0.27411208,-0.23900437,0.062055886,-0.24461156,-0.15761821,0.43053228,-0.038060322,0.06753813,-0.2870959,-0.3233689,-0.04339128,-0.1546979,-0.20236585,-0.13530527,0.4728639,0.3195637,-0.0266826,0.45359212,-0.22625397
