0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.87,0.31493634,-0.7558871,-0.033030875,2.001659,1.7306304,-0.056872338,1.9075711,0.21389312,-0.66484153,0.20791072,1.304144,1.0974355,2.1592054,1.2101601,-0.45764348,-0.42842636,-0.41980222,-0.20763114,1.7850354,1.5459838,-0.2866581,-0.41330436,-0.25341088,-0.03498487,-0.04566666,2.587385,1.4109024,2.0637987,2.657936,-0.28768864,-0.029792652,0.34884232,-0.43698978,-0.37305197,-0.5426344,-0.09161218,1.6547772,-0.06274788,-0.26053253,-0.4493344,-0.59785604,0.67470765,2.0071752,1.6549231,-0.48409224,-0.09056396,2.6105947,2.1680913,1.7670356,1.9249235,0.7477902,-0.08849383,-0.23855172,-0.06493644,2.6419678,-0.05700628,-0.084319994,1.580223,0.9653007,2.2969487,-0.71653396,-0.19555657,1.9128199,1.538534,-0.8092922,-0.3806373,1.0562036,-0.08315232,1.3158468,2.4102526,-0.650721,2.7632852,-0.08594939,-0.0801628,1.5501266,-0.38133505,2.316637,1.3142414,2.8771422,1.9334729,-0.73073715,-0.34461686,-0.2994408,2.1694531,0.26332965,0.4950376,-0.19310388,-0.6787284,1.5534395,-0.12720753,-0.36709625,2.0595918,0.17418027,-0.22247653,-0.30669737,-0.3893926,1.7174613,0.34706447,2.3249073,2.3669975,-0.3858338,1.390989,-0.6996177,0.27692,0.44731626,-0.7242508,-0.02799746,-0.24450104,1.8355669,1.797311,-0.28598857,-0.40348095,2.2895873,-0.14496644,-0.49768636,-0.5374223,-0.12493041,1.3201853,-0.19736426,1.7077671,1.4140885,-0.37423924,1.2065301,1.3582779,1.6606094,-0.21885762,1.9306394,-0.4998725,-0.09863909,2.5108767,-0.44679838,2.5141459,0.47287104,-0.5504608,-0.21844211,-0.15252177,0.9104273,-0.40279052,2.4913714,-0.31915104,-0.13528603,-0.55205244,1.7856274,-0.1115068,-0.09089087,-0.7350729,0.15878978,-0.15926853,-0.32404178,0.67786515,1.9244473,-0.07946655,1.9969616,-0.2298718,-0.23245569,-0.2560428,0.56621003,-0.31243482,1.8581673,-0.071730174,0.48704615,1.3477589,-0.16405603,0.2684293,1.0792065,-0.19506879,0.9645785,0.81425965,2.5796213,-0.32755622,-0.3763471,0.3762552,1.0744505,-0.29200923,-0.47318152,-0.08363587,1.4342288,-0.0906897,-0.23165777,-0.12849364,-0.19056936,-0.38138658,-0.34432837,-0.46147382,0.92704743,-0.25200576,-0.21833587,-0.17221108,2.655378,1.8004986,1.650817,0.6774554,1.9472314,-0.07364189,-0.124164075,2.0166993,-0.34101015,-0.4221652,0.2199688,1.8280107
0.875,0.32465136,-0.7583054,-0.03304079,2.0119462,1.7366441,-0.056778766,1.9068097,0.20540428,-0.66597545,0.199842,1.3136306,1.1049424,2.17189,1.2067373,-0.4588037,-0.4288654,-0.42156038,-0.20616636,1.7981644,1.5543247,-0.28653976,-0.41292146,-0.2525552,-0.03436152,-0.04532718,2.5927885,1.4223994,2.0620573,2.659098,-0.28979307,-0.028888397,0.35988903,-0.4434269,-0.37558204,-0.5505333,-0.09225003,1.6644725,-0.06260779,-0.26195192,-0.45036858,-0.60027814,0.6703972,2.0187159,1.6661581,-0.48662382,-0.09046746,2.6132889,2.1767871,1.779285,1.935285,0.74140716,-0.0869289,-0.23968692,-0.06550395,2.6427255,-0.063381925,-0.082814224,1.5885081,0.9614783,2.298336,-0.7174963,-0.19582884,1.9102862,1.5504082,-0.8130498,-0.38252315,1.0487627,-0.08137281,1.3269544,2.4153543,-0.65271187,2.7637537,-0.08492158,-0.07889896,1.5589919,-0.38132936,2.315173,1.3247494,2.8868923,1.9300543,-0.73293847,-0.34527558,-0.29983282,2.1707191,0.25372085,0.48880586,-0.19124767,-0.6789127,1.564306,-0.12705508,-0.3674432,2.0597298,0.167242,-0.22342671,-0.30544186,-0.39558172,1.7279118,0.33950385,2.323195,2.36447,-0.3870085,1.4018377,-0.7021571,0.26776317,0.45681694,-0.7250114,-0.027616277,-0.24389227,1.8495632,1.8077815,-0.28783187,-0.40910143,2.2954097,-0.14477561,-0.4993949,-0.5381714,-0.12463549,1.328818,-0.19748746,1.7184914,1.4265841,-0.37583476,1.2016684,1.3697611,1.6685399,-0.21899968,1.9267077,-0.50510633,-0.098638035,2.5188782,-0.45243496,2.5170922,0.46429366,-0.55163884,-0.2188113,-0.15219061,0.903572,-0.4033225,2.4985209,-0.32367188,-0.13539225,-0.5530978,1.799709,-0.1114453,-0.092831984,-0.7430498,0.15043184,-0.15936133,-0.3250539,0.671381,1.9364694,-0.08907288,2.0094624,-0.22998728,-0.2315442,-0.25526053,0.5592378,-0.31696856,1.8697704,-0.07967313,0.49752644,1.3590959,-0.16576067,0.25921565,1.085487,-0.19499171,0.9585217,0.82400566,2.5801766,-0.3318738,-0.3775967,0.38384843,1.0690404,-0.29322097,-0.47463998,-0.083936356,1.4453436,-0.08942551,-0.23177135,-0.12866475,-0.19081691,-0.38725653,-0.3514733,-0.46310204,0.92109334,-0.25140733,-0.21759766,-0.17297497,2.6633804,1.808104,1.6606253,0.6919098,1.9597672,-0.08177327,-0.12286191,2.0245295,-0.3410978,-0.42330483,0.2121855,1.8266311
0.88,0.3343664,-0.760724,-0.03305077,2.022234,1.7426571,-0.056685224,1.9060494,0.19691545,-0.6671094,0.1917732,1.3231171,1.1124489,2.1845756,1.2033148,-0.45996404,-0.42930445,-0.4233188,-0.20470142,1.8112932,1.562665,-0.28642133,-0.41253862,-0.25169945,-0.033738166,-0.044987913,2.5981908,1.4338964,2.0603156,2.6602595,-0.29189742,-0.027983874,0.37093562,-0.4498641,-0.37811247,-0.55843216,-0.092888035,1.6741675,-0.06246761,-0.26337123,-0.4514031,-0.60270065,0.6660872,2.0302572,1.6773928,-0.4891556,-0.090370975,2.615982,2.1854827,1.7915349,1.945646,0.7350244,-0.085363895,-0.24082209,-0.066071376,2.6434813,-0.06975767,-0.08130851,1.5967937,0.9576561,2.2997227,-0.71845865,-0.1961011,1.9077525,1.5622828,-0.8168074,-0.38440883,1.0413215,-0.07959336,1.3380616,2.4204552,-0.6547027,2.764222,-0.083893746,-0.07763503,1.5678579,-0.3813235,2.3137069,1.3352567,2.8966408,1.9266356,-0.7351395,-0.34593427,-0.30022466,2.1719851,0.24411184,0.48257387,-0.18939146,-0.6790969,1.5751723,-0.1269026,-0.36779016,2.0598686,0.16030374,-0.22437678,-0.30418634,-0.40177074,1.738362,0.33194324,2.321482,2.3619418,-0.38818347,1.4126858,-0.70469666,0.25860628,0.46631768,-0.72577196,-0.02723497,-0.24328357,1.8635594,1.8182523,-0.28967538,-0.41472197,2.3012316,-0.14458463,-0.50110334,-0.53892046,-0.124340534,1.3374504,-0.1976105,1.7292154,1.439079,-0.3774305,1.1968057,1.3812442,1.6764694,-0.21914172,1.9227768,-0.5103401,-0.09863707,2.5268795,-0.45807165,2.5200396,0.4557164,-0.55281675,-0.21918054,-0.15185954,0.89671665,-0.40385473,2.5056705,-0.32819274,-0.1354984,-0.55414313,1.8137902,-0.11138374,-0.09477303,-0.75102663,0.14207397,-0.15945405,-0.326066,0.66489655,1.9484911,-0.09867926,2.0219636,-0.23010266,-0.23063298,-0.25447848,0.55226576,-0.32150197,1.8813739,-0.08761603,0.5080067,1.3704329,-0.16746524,0.25000197,1.0917679,-0.19491461,0.95246506,0.8337517,2.5807314,-0.3361911,-0.37884632,0.39144152,1.0636305,-0.29443255,-0.47609857,-0.08423683,1.4564581,-0.08816123,-0.23188512,-0.12883586,-0.1910645,-0.39312676,-0.35861835,-0.46473068,0.9151394,-0.25080898,-0.21685943,-0.17373884,2.6713834,1.8157092,1.6704334,0.7063642,1.9723028,-0.08990467,-0.121559694,2.0323591,-0.34118536,-0.42444476,0.20440215,1.825251
0.885,0.34408143,-0.76314235,-0.033060767,2.0325217,1.7486706,-0.056591682,1.9052888,0.18842655,-0.6682434,0.18370447,1.3326038,1.1199557,2.1972594,1.1998922,-0.46112424,-0.4297434,-0.42507696,-0.20323664,1.8244219,1.5710062,-0.28630295,-0.41215575,-0.25084382,-0.033114776,-0.044648506,2.6035924,1.4453936,2.0585737,2.6614218,-0.29400167,-0.027079463,0.3819822,-0.45630127,-0.38064244,-0.56633145,-0.093525894,1.6838628,-0.062327474,-0.26479062,-0.4524375,-0.60512275,0.6617771,2.041798,1.6886278,-0.49168676,-0.090274386,2.6186757,2.1941783,1.803785,1.9560077,0.7286417,-0.083798945,-0.24195744,-0.06663874,2.644237,-0.07613343,-0.079802856,1.6050785,0.95383376,2.30111,-0.7194211,-0.19637343,1.9052194,1.5741569,-0.8205649,-0.3862946,1.0338806,-0.077813745,1.349169,2.4255571,-0.65669346,2.7646914,-0.08286591,-0.07637104,1.5767233,-0.38131768,2.3122423,1.3457645,2.9063916,1.923217,-0.7373406,-0.3465931,-0.30061674,2.1732512,0.23450285,0.4763419,-0.18753532,-0.679281,1.5860384,-0.12675005,-0.3681372,2.0600066,0.1533655,-0.22532696,-0.30293083,-0.4079598,1.7488124,0.32438263,2.3197699,2.359413,-0.38935816,1.4235348,-0.7072362,0.24944955,0.47581849,-0.7265326,-0.026853764,-0.24267492,1.8775553,1.8287233,-0.2915189,-0.4203425,2.307055,-0.14439385,-0.5028119,-0.53966945,-0.12404549,1.3460829,-0.19773364,1.7399397,1.4515743,-0.37902603,1.1919435,1.3927274,1.6843998,-0.21928379,1.9188457,-0.51557404,-0.098635994,2.5348818,-0.46370822,2.5229862,0.44713908,-0.5539948,-0.21954963,-0.15152834,0.88986135,-0.40438694,2.5128198,-0.33271348,-0.13560465,-0.5551884,1.8278716,-0.11132228,-0.096714176,-0.7590038,0.13371602,-0.15954688,-0.32707798,0.6584124,1.9605124,-0.10828562,2.034464,-0.2302181,-0.22972147,-0.25369644,0.54529357,-0.32603532,1.8929775,-0.095559016,0.518487,1.3817697,-0.16916981,0.24078825,1.0980488,-0.19483751,0.94640833,0.8434979,2.581287,-0.3405085,-0.38009593,0.39903468,1.0582207,-0.29564396,-0.4775571,-0.08453718,1.4675733,-0.0868971,-0.23199868,-0.12900703,-0.19131209,-0.39899695,-0.36576322,-0.46635908,0.90918523,-0.25021055,-0.21612117,-0.17450273,2.6793866,1.8233147,1.6802421,0.7208185,1.9848386,-0.09803601,-0.12025745,2.0401888,-0.34127298,-0.42558458,0.19661891,1.8238708
0.89,0.35379645,-0.76556075,-0.03307073,2.0428092,1.7546833,-0.05649831,1.9045278,0.17993774,-0.6693773,0.17563565,1.3420906,1.1274626,2.2099445,1.1964692,-0.46228436,-0.43018264,-0.42683518,-0.20177186,1.8375512,1.5793469,-0.28618467,-0.41177273,-0.24998811,-0.032491386,-0.044309165,2.608996,1.456891,2.0568323,2.662583,-0.2961062,-0.026175007,0.39302903,-0.46273845,-0.3831727,-0.5742302,-0.09416387,1.693558,-0.06218732,-0.26620993,-0.45347163,-0.607545,0.657467,2.0533392,1.6998627,-0.49421853,-0.09017787,2.6213691,2.2028742,1.8160353,1.9663694,0.72225875,-0.082233995,-0.24309267,-0.0672062,2.6449938,-0.08250918,-0.07829705,1.6133637,0.95001155,2.3024976,-0.7203833,-0.19664568,1.9026859,1.586031,-0.8243226,-0.38818043,1.0264392,-0.07603431,1.360277,2.4306586,-0.6586843,2.7651591,-0.081838086,-0.07510709,1.5855885,-0.3813119,2.310777,1.3562725,2.9161415,1.919798,-0.7395419,-0.3472518,-0.30100876,2.1745176,0.22489394,0.4701101,-0.18567914,-0.67946535,1.5969046,-0.12659751,-0.36848426,2.0601451,0.1464273,-0.22627702,-0.30167532,-0.41414893,1.7592622,0.31682202,2.3180573,2.3568854,-0.39053327,1.4343833,-0.7097754,0.24029267,0.48531923,-0.72729313,-0.026472554,-0.24206619,1.8915516,1.8391943,-0.29336238,-0.42596292,2.3128786,-0.144203,-0.50452024,-0.54041857,-0.12375055,1.3547153,-0.19785683,1.7506641,1.4640694,-0.38062143,1.1870813,1.4042103,1.6923295,-0.21942583,1.9149144,-0.52080774,-0.09863498,2.5428836,-0.4693448,2.5259333,0.43856177,-0.55517256,-0.2199187,-0.15119728,0.8830059,-0.40491906,2.5199687,-0.3372343,-0.13571073,-0.5562338,1.841953,-0.11126075,-0.098655224,-0.7669808,0.12535802,-0.15963972,-0.3280901,0.6519279,1.9725348,-0.11789191,2.0469646,-0.23033346,-0.2288101,-0.25291434,0.5383213,-0.3305691,1.9045808,-0.10350193,0.5289674,1.393107,-0.17087443,0.23157442,1.1043296,-0.19476047,0.9403515,0.85324377,2.5818424,-0.34482595,-0.38134563,0.40662766,1.0528108,-0.2968556,-0.47901565,-0.08483757,1.4786884,-0.08563291,-0.23211233,-0.12917817,-0.19155967,-0.4048668,-0.37290832,-0.46798736,0.90323126,-0.24961203,-0.21538302,-0.17526662,2.6873899,1.8309194,1.6900507,0.73527294,1.9973744,-0.10616747,-0.11895524,2.048019,-0.34136054,-0.42672434,0.18883553,1.8224913
0.895,0.3635115,-0.7679791,-0.033080727,2.0530975,1.7606966,-0.056404658,1.9037669,0.17144895,-0.67051125,0.16756693,1.351577,1.1349694,2.2226293,1.1930469,-0.4634446,-0.43062177,-0.42859346,-0.20030686,1.8506799,1.5876873,-0.28606632,-0.41138974,-0.24913242,-0.031868026,-0.043969683,2.6143975,1.4683881,2.055091,2.6637452,-0.29821047,-0.025270522,0.40407562,-0.46917546,-0.38570303,-0.58212906,-0.094801836,1.7032531,-0.062047154,-0.2676294,-0.45450604,-0.60996735,0.6531569,2.0648804,1.711098,-0.49675012,-0.09008131,2.6240628,2.2115703,1.8282851,1.9767306,0.7158758,-0.08066904,-0.2442279,-0.06777369,2.6457503,-0.088884994,-0.076791346,1.6216486,0.9461891,2.303884,-0.7213458,-0.1969179,1.9001522,1.5979058,-0.82808036,-0.390066,1.0189984,-0.07425475,1.3713845,2.4357605,-0.66067517,2.765627,-0.080810204,-0.07384322,1.5944543,-0.38130623,2.3093123,1.3667799,2.9258919,1.9163795,-0.7417431,-0.3479105,-0.30140072,2.1757839,0.21528506,0.46387807,-0.18382296,-0.67964953,1.6077716,-0.126445,-0.3688312,2.060283,0.1394891,-0.22722708,-0.3004198,-0.420338,1.7697119,0.30926147,2.3163445,2.354357,-0.39170814,1.4452318,-0.7123151,0.23113587,0.4948204,-0.72805375,-0.026091326,-0.24145757,1.9055474,1.8496648,-0.2952058,-0.43158346,2.3187015,-0.1440121,-0.50622886,-0.54116774,-0.123455584,1.3633481,-0.19797988,1.7613878,1.4765646,-0.38221714,1.1822186,1.4156935,1.7002599,-0.21956792,1.910983,-0.5260417,-0.09863394,2.550885,-0.47498137,2.5288794,0.4299844,-0.55635095,-0.22028802,-0.15086617,0.87615055,-0.40545136,2.5271173,-0.34175527,-0.13581696,-0.5572792,1.8560345,-0.11119924,-0.10059635,-0.77495766,0.11700009,-0.15973249,-0.32910216,0.6454438,1.984557,-0.12749837,2.0594654,-0.23044889,-0.22789867,-0.25213233,0.53134924,-0.33510247,1.9161844,-0.11144492,0.5394476,1.4044437,-0.17257899,0.22236067,1.1106102,-0.19468339,0.93429476,0.86298984,2.582398,-0.34914345,-0.38259524,0.4142208,1.0474008,-0.29806727,-0.48047417,-0.08513802,1.4898033,-0.084368646,-0.23222597,-0.12934929,-0.19180728,-0.4107369,-0.38005325,-0.4696157,0.8972772,-0.24901356,-0.21464479,-0.17603046,2.6953917,1.8385242,1.6998587,0.74972737,2.0099096,-0.11429887,-0.117653,2.0558486,-0.34144816,-0.42786407,0.18105209,1.8211113
0.9,0.37322652,-0.7703976,-0.03309062,2.0633848,1.76671,-0.05631119,1.9030067,0.1629601,-0.67164505,0.15949818,1.3610637,1.1424762,2.2353144,1.189624,-0.46460494,-0.4310607,-0.43035185,-0.1988422,1.8638098,1.5960281,-0.28594804,-0.41100684,-0.24827673,-0.031244637,-0.04363042,2.6198018,1.4798847,2.053349,2.6649065,-0.30031484,-0.024366096,0.4151222,-0.47561264,-0.38823327,-0.590028,-0.095439725,1.7129486,-0.06190708,-0.26904875,-0.45554033,-0.6123895,0.6488468,2.0764213,1.7223332,-0.49928176,-0.08998475,2.6267548,2.220266,1.8405344,1.9870918,0.7094928,-0.079104125,-0.24536325,-0.06834119,2.6465068,-0.095260665,-0.07528559,1.6299341,0.94236684,2.3052707,-0.7223079,-0.1971902,1.8976187,1.6097801,-0.8318378,-0.39195195,1.0115571,-0.0724752,1.3824922,2.4408615,-0.662666,2.766096,-0.07978232,-0.07257929,1.6033198,-0.38130042,2.3078473,1.3772876,2.9356406,1.9129608,-0.74394405,-0.34856927,-0.30179256,2.1770499,0.20567624,0.45764625,-0.18196672,-0.67983365,1.6186379,-0.12629244,-0.36917818,2.060421,0.13255082,-0.22817701,-0.29916424,-0.42652717,1.7801621,0.30170077,2.3146327,2.3518295,-0.3928827,1.4560806,-0.7148545,0.22197913,0.5043211,-0.72881436,-0.025710091,-0.24084896,1.919544,1.8601354,-0.2970492,-0.43720382,2.324524,-0.14382142,-0.5079375,-0.5419168,-0.123160586,1.3719804,-0.19810309,1.7721121,1.4890598,-0.38381276,1.1773568,1.4271771,1.7081897,-0.21970996,1.9070514,-0.5312759,-0.098632924,2.558887,-0.4806182,2.5318263,0.42140716,-0.5575286,-0.2206571,-0.15053499,0.8692954,-0.40598354,2.534267,-0.34627587,-0.1359232,-0.5583245,1.8701159,-0.111137755,-0.1025374,-0.7829347,0.10864215,-0.15982528,-0.33011433,0.6389595,1.9965788,-0.13710472,2.0719664,-0.2305643,-0.22698721,-0.2513502,0.52437705,-0.33963606,1.9277871,-0.11938788,0.5499279,1.415781,-0.17428358,0.21314692,1.1168908,-0.1946062,0.9282379,0.8727362,2.5829532,-0.35346088,-0.38384482,0.42181373,1.0419909,-0.2992789,-0.48193264,-0.085438535,1.5009179,-0.08310445,-0.23233953,-0.12952039,-0.19205484,-0.41660708,-0.38719818,-0.47124422,0.8913233,-0.2484151,-0.21390659,-0.17679435,2.7033932,1.8461297,1.7096676,0.76418173,2.0224452,-0.12243021,-0.116350874,2.0636787,-0.34153572,-0.42900392,0.17326882,1.8197316
0.905,0.38294163,-0.77281606,-0.033100665,2.073673,1.7727238,-0.056217663,1.9022464,0.15447126,-0.6727791,0.15142941,1.3705506,1.149983,2.2479987,1.1862016,-0.46576503,-0.4314998,-0.43211013,-0.19737715,1.8769385,1.604369,-0.2858297,-0.41062394,-0.24742101,-0.030621229,-0.04329085,2.6252038,1.4913814,2.0516071,2.6660678,-0.302419,-0.023461796,0.42616886,-0.48204982,-0.39076346,-0.5979271,-0.09607769,1.7226435,-0.06176696,-0.2704681,-0.4565746,-0.6148118,0.6445367,2.0879622,1.7335681,-0.5018133,-0.08988828,2.6294496,2.2289617,1.8527846,1.9974537,0.70311016,-0.07753916,-0.24649842,-0.068908565,2.6472645,-0.101636365,-0.0737799,1.6382194,0.93854475,2.3066578,-0.7232705,-0.19746241,1.8950857,1.6216546,-0.83559525,-0.39383766,1.004116,-0.07069576,1.3935999,2.445964,-0.66465694,2.766565,-0.0787545,-0.07131543,1.6121852,-0.38129455,2.3063817,1.3877956,2.9453914,1.909542,-0.74614537,-0.34922796,-0.30218458,2.1783156,0.19606736,0.45141453,-0.18011051,-0.68001795,1.6295041,-0.12613991,-0.36952513,2.0605588,0.12561254,-0.22912723,-0.29790872,-0.43271616,1.7906125,0.29414016,2.3129191,2.3493023,-0.3940577,1.4669291,-0.7173938,0.21282233,0.513822,-0.72957504,-0.02532887,-0.24024029,1.9335403,1.8706063,-0.29889265,-0.44282436,2.3303463,-0.14363036,-0.509646,-0.5426658,-0.12286562,1.3806132,-0.19822635,1.7828364,1.5015551,-0.38540828,1.1724942,1.4386601,1.7161198,-0.219852,1.9031202,-0.53650945,-0.09863182,2.566888,-0.48625463,2.5347738,0.41282997,-0.55870664,-0.22102612,-0.15020396,0.86244,-0.40651566,2.5414155,-0.3507968,-0.13602933,-0.5593699,1.8841965,-0.1110762,-0.10447858,-0.79091173,0.10028425,-0.15991817,-0.33112642,0.63247526,2.0086005,-0.14671107,2.0844667,-0.23067972,-0.22607578,-0.25056806,0.5174049,-0.3441694,1.9393904,-0.12733078,0.56040806,1.4271183,-0.17598823,0.20393324,1.1231722,-0.19452915,0.92218137,0.8824823,2.5835092,-0.35777828,-0.38509446,0.4294067,1.0365812,-0.3004904,-0.48339126,-0.08573881,1.5120327,-0.08184028,-0.23245312,-0.1296916,-0.19230239,-0.42247707,-0.3943431,-0.47287273,0.8853692,-0.24781667,-0.21316841,-0.17755824,2.711397,1.8537353,1.7194753,0.7786363,2.034981,-0.13056166,-0.11504866,2.0715084,-0.34162343,-0.43014374,0.16548559,1.8183519
0.91,0.39265674,-0.7752344,-0.03311056,2.0839608,1.778737,-0.05612416,1.9014859,0.14598233,-0.67391276,0.14336057,1.3800375,1.1574898,2.2606835,1.1827786,-0.4669253,-0.43193883,-0.43386844,-0.19591224,1.8900675,1.6127096,-0.28571138,-0.410241,-0.24656537,-0.029997883,-0.04295147,2.6306067,1.5028784,2.0498657,2.6672306,-0.3045235,-0.022557355,0.43721575,-0.488487,-0.39329356,-0.6058261,-0.09671558,1.7323394,-0.061626807,-0.27188745,-0.45760906,-0.6172341,0.6402265,2.099504,1.7448035,-0.5043449,-0.08979171,2.6321428,2.2376578,1.8650342,2.0078154,0.69672716,-0.07597417,-0.24763371,-0.069476046,2.6480203,-0.1080122,-0.07227419,1.6465042,0.93472195,2.308045,-0.72423273,-0.19773471,1.8925515,1.6335292,-0.83935297,-0.39572346,0.99667484,-0.06891618,1.4047078,2.4510648,-0.6666478,2.7670348,-0.07772665,-0.070051424,1.6210511,-0.38128895,2.3049169,1.3983035,2.955141,1.9061228,-0.7483468,-0.34988672,-0.30257654,2.179582,0.18645822,0.4451824,-0.17825437,-0.68020225,1.6403704,-0.1259874,-0.36987218,2.0606966,0.11867423,-0.2300772,-0.29665327,-0.43890536,1.8010632,0.28657955,2.3112075,2.346774,-0.39523232,1.477778,-0.71993357,0.20366538,0.5233231,-0.7303356,-0.024947697,-0.23963156,1.9475361,1.8810778,-0.30073613,-0.4484449,2.3361697,-0.14343944,-0.51135457,-0.5434148,-0.12257065,1.3892456,-0.19834937,1.7935605,1.5140507,-0.387004,1.1676319,1.4501433,1.7240498,-0.2199941,1.899189,-0.54174346,-0.09863088,2.5748897,-0.4918915,2.5377202,0.4042525,-0.55988467,-0.22139542,-0.14987287,0.85558444,-0.40704787,2.5485651,-0.3553177,-0.13613544,-0.56041527,1.8982784,-0.1110147,-0.10641966,-0.7988886,0.09192625,-0.1600109,-0.33213842,0.62599105,2.0206223,-0.15631755,2.0969675,-0.2307951,-0.22516432,-0.24978599,0.51043266,-0.3487032,1.9509943,-0.13527383,0.5708886,1.4384552,-0.17769286,0.19471937,1.1294528,-0.19445209,0.91612464,0.89222854,2.5840638,-0.3620957,-0.38634405,0.43700016,1.031171,-0.3017021,-0.48484972,-0.08603953,1.5231484,-0.08057602,-0.2325668,-0.1298627,-0.19255002,-0.42834723,-0.40148816,-0.47450107,0.8794151,-0.24721819,-0.21243018,-0.1783221,2.7193995,1.8613403,1.7292842,0.7930909,2.0475166,-0.1386931,-0.11374645,2.079339,-0.34171095,-0.43128374,0.15770207,1.8169721
0.915,0.40237173,-0.77765286,-0.033120602,2.094248,1.7847501,-0.056030616,1.9007248,0.13749349,-0.67504704,0.13529183,1.389524,1.1649964,2.2733686,1.1793562,-0.46808556,-0.4323779,-0.43562666,-0.19444743,1.9031962,1.6210504,-0.28559294,-0.40985814,-0.24570961,-0.029374545,-0.042612102,2.6360092,1.5143759,2.048124,2.6683922,-0.30662784,-0.021652885,0.44826227,-0.49492407,-0.39582378,-0.61372507,-0.097353496,1.7420343,-0.06148664,-0.2733069,-0.45864326,-0.6196565,0.6359164,2.1110446,1.7560387,-0.5068764,-0.08969515,2.6348364,2.2463536,1.8772844,2.0181768,0.6903442,-0.074409164,-0.24876894,-0.07004347,2.6487765,-0.114388004,-0.070768416,1.6547898,0.9308998,2.3094323,-0.72519517,-0.19800705,1.8900181,1.6454036,-0.8431106,-0.39760926,0.9892336,-0.06713667,1.4158155,2.4561667,-0.6686384,2.7675037,-0.076698735,-0.06878754,1.6299163,-0.381283,2.3034513,1.408811,2.9648912,1.902705,-0.75054795,-0.35054538,-0.30296856,2.1808481,0.17684929,0.43895057,-0.17639819,-0.6803865,1.6512367,-0.12583487,-0.37021914,2.0608358,0.11173591,-0.23102726,-0.29539764,-0.44509435,1.8115131,0.27901894,2.309494,2.344246,-0.39640737,1.4886262,-0.7224728,0.19450861,0.5328236,-0.731096,-0.024566388,-0.2390229,1.9615327,1.8915485,-0.30257958,-0.45406532,2.3419924,-0.14324875,-0.5130631,-0.5441639,-0.12227568,1.3978783,-0.19847244,1.8042843,1.5265453,-0.38859937,1.1627698,1.4616265,1.7319802,-0.2201362,1.8952577,-0.5469774,-0.09862993,2.5828917,-0.49752796,2.540667,0.3956751,-0.5610626,-0.22176452,-0.14954174,0.8487294,-0.40757996,2.5557148,-0.35983843,-0.13624154,-0.5614607,1.9123598,-0.11095322,-0.108360805,-0.80686563,0.083568305,-0.16010368,-0.33315054,0.6195067,2.0326445,-0.16592383,2.1094685,-0.23091054,-0.22425298,-0.24900377,0.5034604,-0.3532366,1.9625975,-0.1432168,0.5813688,1.4497921,-0.17939743,0.1855056,1.1357337,-0.194375,0.9100678,0.9019744,2.5846205,-0.36641318,-0.38759363,0.4445933,1.0257612,-0.30291358,-0.48630834,-0.08633986,1.5342631,-0.07931181,-0.23268047,-0.13003388,-0.19279759,-0.43421715,-0.40863305,-0.47612947,0.8734608,-0.24661976,-0.21169192,-0.17908603,2.7274032,1.8689458,1.7390918,0.8075451,2.0600526,-0.14682448,-0.11244424,2.0871692,-0.34179857,-0.43242344,0.14991874,1.8155922
