0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.05,1.8094803,0.36012304,-0.26935947,0.10128033,1.8518423,2.0417178,2.724896,-0.7827076,-0.32126367,-2.7152581,2.2619197,0.82737845,2.36778,-0.5281946,2.2691836,-0.40242863,-1.4117665,0.22560899,1.7597023,1.0469671,-0.73047876,2.0447545,-0.8306923,0.24144365,1.432311,-0.39253062,2.2727625,2.287751,-3.3664427,0.5542369,-0.5191322,0.38584596,-0.4488412,-1.3264937,0.51651496,-0.26265502,-0.6941844,-1.854063,-0.88932204,0.45449966,-1.3425428,-1.3009726,1.5693786,1.0334735,0.8305166,-1.0511026,1.0375371,-3.805886,0.23347968,0.7824879,-0.13783002,-0.40252298,-0.5777167,0.6643804,-1.2513716,2.9635453,-1.3261653,-1.8590304,-0.47748554,0.4769963,0.33582664,-2.3079085,-0.31789356,-1.7197148,0.9769121,0.77788234,-0.211437,0.4603098,0.6656907,-0.7471946,1.0520715,1.5914674,-0.13402471,0.14554831,1.0199337,3.2737029,1.9516935,0.8992885,1.1469762,1.5460547,-1.0131122,0.41779065,1.0559254,-3.5590193,1.4783802,1.1169399,-1.2541617,-0.3119667,0.7830015,-0.16879004,1.5774003,2.0055528,0.5143699,3.0597334,0.8270514,1.4618585,0.7107593,0.6009666,-3.107754,1.2490238,0.5648766,0.16794276,-0.23094702,-0.1542323,0.64934814,0.49258313,0.6131155,1.8284311,0.62498546,-3.6699417,-0.11343357,-1.3773865,-0.3598079,2.0872414,4.759351,-2.976429,1.8650959,-0.60221887,-0.61589473,1.6452296,0.67106014,-0.6899636,-0.20806465,-0.128773,-0.2084867,-0.5321097,-0.39050728,2.4746544,-1.2839849,1.6443683,0.5064508,0.56132966,-0.5114111,-0.6740294,-0.123394884,1.1416541,-0.8159267,-0.22816384,-0.3082354,1.4259925,0.4546178,-2.7111301,1.6096163,1.6677454,-0.38382673,-0.3476549,-3.4360976,-0.8915297,-0.24871153,0.9812122,-0.25574,-0.8006934,-0.64206505,1.2975119,-3.196936,0.83072805,-0.98469245,-0.2832012,2.2301755,1.2872341,1.6349525,0.35229602,0.578005,0.9749673,-0.51386356,-0.6671666,-0.75331676,-0.8701782,1.7607937,1.520416,0.80663437,-2.6832306,-0.5700562,-0.7900431,0.48103306,-1.6761007,1.8472798,1.9986955,-1.7965885,0.3106067,2.4365337,0.67140555,-0.32962504,0.4120652,-0.27028218,-0.25401405,1.1733776,-0.0857292,-0.9379922,-0.22439508,-1.0441293,0.57602113,-1.2078782,-3.544533,-0.98766696,-0.813739,-2.5105226,1.33272,0.44864905,3.5233953
0.055,1.8277662,0.3929283,-0.23090036,0.13068609,1.8661026,2.021255,2.6675756,-0.76816356,-0.32065076,-2.709985,2.2211547,0.85681736,2.3367796,-0.52317864,2.274659,-0.3700177,-1.3783079,0.24829292,1.7783338,1.0014766,-0.70095,2.05867,-0.8360093,0.26573163,1.4472682,-0.39111567,2.2379155,2.2307487,-3.379995,0.50813764,-0.50518167,0.42485625,-0.41091165,-1.3228883,0.5366784,-0.26239493,-0.69670504,-1.8556132,-0.88644904,0.39188448,-1.3123021,-1.3062946,1.5733149,1.0666101,0.760641,-1.053557,1.061337,-3.8159025,0.24733275,0.7932612,-0.1379682,-0.40866035,-0.55726427,0.68722576,-1.253755,2.943894,-1.2887856,-1.8661627,-0.47213966,0.50973797,0.30761975,-2.3214476,-0.324526,-1.683665,0.99547756,0.7924197,-0.18544537,0.42160535,0.6839414,-0.74986136,1.0604782,1.6135635,-0.13971105,0.16401227,1.0349517,3.2413688,1.9211216,0.915815,1.1648157,1.544162,-0.9706297,0.38250244,1.0694637,-3.558862,1.4691117,1.1249727,-1.2450043,-0.30900085,0.71920234,-0.1736212,1.5870657,2.0176659,0.54023993,2.986321,0.7607841,1.5032041,0.71579653,0.56851363,-3.1142673,1.2647785,0.51600456,0.18388739,-0.23637235,-0.16115752,0.59332097,0.5086126,0.57070047,1.7735208,0.5712633,-3.6862347,-0.07638595,-1.3731718,-0.35666364,2.0981116,4.7394643,-2.9575596,1.8608661,-0.6117127,-0.619158,1.6520258,0.6973357,-0.68651813,-0.20475672,-0.12717384,-0.20561573,-0.5376751,-0.35673648,2.4895155,-1.2590762,1.6383748,0.52055144,0.59621745,-0.5150169,-0.6184518,-0.1358786,1.082665,-0.81136155,-0.25751227,-0.3251331,1.4282185,0.48074996,-2.674513,1.6250331,1.6655843,-0.34883058,-0.3467107,-3.4034834,-0.88058233,-0.25013116,0.9206905,-0.2508951,-0.7829081,-0.6354085,1.3033841,-3.1908553,0.7563752,-0.9924489,-0.29264075,2.1780887,1.2314798,1.6177633,0.33689222,0.5938173,1.0060431,-0.5448833,-0.6236405,-0.75574785,-0.8327066,1.7714162,1.5258029,0.830618,-2.668263,-0.5688976,-0.7841934,0.52968425,-1.6356434,1.8596432,1.9323958,-1.7570151,0.35092962,2.4544716,0.69708645,-0.30366316,0.45331395,-0.27363482,-0.25411507,1.1603215,-0.096899435,-0.91060036,-0.21942346,-1.0335419,0.52719176,-1.198093,-3.551782,-0.9461611,-0.8147287,-2.525232,1.3436823,0.48505437,3.5161543
0.06,1.8460525,0.42573312,-0.19244094,0.16009189,1.8803625,2.0007927,2.6102557,-0.7536199,-0.32003808,-2.7047122,2.180388,0.8862561,2.3057787,-0.518163,2.2801337,-0.33760715,-1.3448495,0.27097604,1.7969652,0.95598644,-0.671421,2.0725849,-0.8413262,0.29001963,1.4622257,-0.3897006,2.2030678,2.1737478,-3.3935473,0.46203816,-0.49123093,0.46386656,-0.37298205,-1.3192824,0.55684185,-0.26213485,-0.6992251,-1.8571637,-0.88357645,0.32926932,-1.2820601,-1.3116164,1.5772508,1.0997468,0.69076616,-1.0560113,1.0851372,-3.825918,0.26118618,0.80403537,-0.1381065,-0.41479737,-0.5368117,0.71007144,-1.2561374,2.9242437,-1.2514058,-1.8732945,-0.46679398,0.54247975,0.2794128,-2.3349879,-0.33115876,-1.6476147,1.0140425,0.8069571,-0.15945378,0.3829005,0.7021921,-0.7525281,1.0688841,1.6356597,-0.14539745,0.18247706,1.0499701,3.2090323,1.8905503,0.9323417,1.1826562,1.5422689,-0.92814785,0.34721398,1.0830017,-3.558703,1.4598438,1.1330059,-1.2358476,-0.30603486,0.6554028,-0.17845234,1.5967313,2.02978,0.5661099,2.912909,0.69451684,1.5445491,0.720834,0.5360602,-3.1207814,1.2805325,0.46713272,0.19983229,-0.24179745,-0.16808274,0.5372941,0.5246421,0.5282855,1.718611,0.5175408,-3.7025278,-0.039338227,-1.3689566,-0.35351977,2.1089814,4.719579,-2.9386919,1.8566368,-0.62120634,-0.62242144,1.6588218,0.7236115,-0.6830732,-0.201449,-0.1255746,-0.2027446,-0.5432406,-0.3229655,2.5043774,-1.2341666,1.6323811,0.5346519,0.63110507,-0.5186223,-0.56287396,-0.14836252,1.0236764,-0.8067959,-0.2868605,-0.3420305,1.4304447,0.506882,-2.6378958,1.6404504,1.663423,-0.31383407,-0.34576643,-3.3708673,-0.86963505,-0.25155056,0.8601681,-0.24604988,-0.7651228,-0.6287523,1.3092567,-3.1847744,0.6820226,-1.0002049,-0.30208,2.1260018,1.1757253,1.600574,0.3214882,0.6096296,1.0371188,-0.5759034,-0.5801147,-0.75817925,-0.79523546,1.7820388,1.5311894,0.8546016,-2.6532967,-0.5677388,-0.77834404,0.5783355,-1.5951861,1.8720076,1.8660972,-1.7174419,0.39125228,2.4724107,0.7227678,-0.2777011,0.49456245,-0.27698767,-0.25421605,1.1472648,-0.10806976,-0.8832085,-0.21445206,-1.0229541,0.4783619,-1.1883081,-3.5590315,-0.9046557,-0.8157187,-2.539941,1.3546448,0.5214597,3.5089135
0.065,1.8643389,0.45853812,-0.15398172,0.18949762,1.8946227,1.9803301,2.5529358,-0.73907614,-0.31942517,-2.6994395,2.139623,0.91569483,2.274777,-0.5131472,2.2856092,-0.3051961,-1.3113908,0.2936597,1.8155968,0.91049606,-0.641892,2.0865002,-0.8466429,0.3143078,1.4771829,-0.3882855,2.16822,2.116746,-3.4070995,0.415939,-0.47728,0.502877,-0.33505252,-1.3156767,0.57700527,-0.26187468,-0.70174557,-1.8587142,-0.8807035,0.2666539,-1.2518191,-1.3169382,1.5811874,1.1328833,0.6208916,-1.0584657,1.1089373,-3.8359327,0.27503976,0.8148093,-0.13824475,-0.42093447,-0.51635915,0.7329165,-1.2585206,2.9045925,-1.2140256,-1.8804268,-0.46144792,0.57522154,0.2512061,-2.348527,-0.3377911,-1.6115642,1.0326078,0.8214947,-0.13346215,0.34419566,0.72044295,-0.7551951,1.0772899,1.6577559,-0.1510841,0.20094118,1.0649881,3.1766977,1.8599782,0.94886804,1.2004962,1.540376,-0.8856657,0.3119252,1.0965399,-3.558546,1.4505756,1.1410391,-1.2266902,-0.30306908,0.59160364,-0.18328342,1.6063962,2.0418935,0.5919798,2.8394964,0.6282494,1.5858945,0.72587126,0.5036066,-3.1272948,1.2962874,0.41826072,0.21577668,-0.24722248,-0.17500812,0.48126644,0.5406714,0.48586968,1.6637012,0.4638179,-3.7188196,-0.0022904184,-1.3647416,-0.3503757,2.1198516,4.6996927,-2.9198232,1.8524069,-0.63070005,-0.62568486,1.6656178,0.749887,-0.67962813,-0.19814117,-0.12397519,-0.19987339,-0.54880553,-0.28919482,2.5192385,-1.2092582,1.6263877,0.5487524,0.6659925,-0.5222282,-0.50729626,-0.16084602,0.9646873,-0.8022303,-0.31620875,-0.35892802,1.4326708,0.5330139,-2.6012785,1.655867,1.6612612,-0.27883804,-0.34482247,-3.3382518,-0.8586879,-0.2529701,0.79964525,-0.24120444,-0.7473377,-0.6220954,1.3151287,-3.1786923,0.60767025,-1.0079613,-0.31151935,2.0739138,1.1199714,1.5833849,0.306084,0.62544185,1.0681939,-0.6069235,-0.53658867,-0.76061076,-0.75776374,1.7926618,1.5365757,0.87858546,-2.6383302,-0.56657994,-0.7724943,0.6269869,-1.5547285,1.8843708,1.7997987,-1.6778685,0.43157518,2.490349,0.74844885,-0.25173944,0.53581077,-0.28034034,-0.25431687,1.1342078,-0.11924035,-0.8558168,-0.20948027,-1.0123662,0.42953208,-1.1785235,-3.5662806,-0.86315054,-0.8167086,-2.5546498,1.3656073,0.55786484,3.501672
0.07,1.8837515,0.48886028,-0.11289766,0.21589053,1.9059811,1.9626755,2.4957616,-0.7244197,-0.32059872,-2.693899,2.1014802,0.9435818,2.2461455,-0.50931346,2.2870286,-0.27356195,-1.2779918,0.31702313,1.8313884,0.8676515,-0.612765,2.0985801,-0.853407,0.33636358,1.4903083,-0.3854118,2.135584,2.0600338,-3.4202986,0.37229103,-0.46387726,0.5371474,-0.2981576,-1.3118929,0.596697,-0.2597091,-0.70417523,-1.862372,-0.8799668,0.20654814,-1.2224948,-1.324135,1.5813656,1.1644179,0.55327785,-1.0583326,1.1329597,-3.84911,0.28698748,0.826579,-0.1389502,-0.42869166,-0.49345616,0.7552522,-1.2629348,2.8856084,-1.1777437,-1.8908144,-0.4579366,0.6062279,0.22316337,-2.3657587,-0.34244484,-1.5768244,1.0499215,0.8321919,-0.10763687,0.30632037,0.73562425,-0.7558888,1.083954,1.6778487,-0.15692526,0.21867608,1.0793912,3.14566,1.833385,0.96225864,1.217084,1.539356,-0.84428245,0.2746847,1.1076726,-3.5589652,1.4408975,1.1455517,-1.2162831,-0.29764992,0.52878845,-0.1905897,1.6150616,2.0535147,0.6156089,2.7686534,0.56086546,1.625526,0.7323249,0.4717417,-3.1337829,1.3102031,0.37127182,0.23288777,-0.25193563,-0.18420485,0.42772326,0.5550733,0.44321537,1.6118633,0.41261008,-3.7368748,0.034030978,-1.3602661,-0.34567913,2.1295125,4.680724,-2.9000146,1.8471277,-0.64110917,-0.6271199,1.6737145,0.77263886,-0.67609274,-0.19519345,-0.122487,-0.19671774,-0.55480546,-0.25421047,2.5348432,-1.1845124,1.6229295,0.56317234,0.6978278,-0.5274697,-0.452317,-0.17294666,0.9093105,-0.795656,-0.34359786,-0.37570837,1.4358261,0.55778044,-2.5644393,1.668933,1.6575592,-0.2415646,-0.34503928,-3.3070652,-0.847048,-0.25148302,0.7380215,-0.23718277,-0.7276435,-0.61645603,1.3202611,-3.172231,0.5343174,-1.013176,-0.32015592,2.0233076,1.0650234,1.568598,0.29420212,0.63793314,1.098494,-0.6367407,-0.4919118,-0.76379603,-0.71955585,1.8011001,1.5413079,0.9000462,-2.6207647,-0.5668004,-0.764316,0.6735849,-1.5132315,1.8958292,1.737663,-1.6385198,0.4694659,2.5078049,0.7698262,-0.22524306,0.57590586,-0.28467837,-0.25445434,1.1229769,-0.12992695,-0.82781196,-0.20314379,-1.0029259,0.38158238,-1.167906,-3.5759766,-0.8223906,-0.81788635,-2.5702717,1.3767104,0.5904578,3.4970737
0.075,1.9039272,0.5176839,-0.071812026,0.24152148,1.9152275,1.9447485,2.4361246,-0.706859,-0.3236335,-2.6883516,2.0647576,0.96991473,2.2201118,-0.5062629,2.2889512,-0.24073522,-1.245407,0.34122512,1.8462638,0.8253401,-0.5828648,2.1083517,-0.8579058,0.35847306,1.5029955,-0.38215458,2.1047843,2.0026495,-3.4340153,0.32925385,-0.4517256,0.569283,-0.26078776,-1.305826,0.6146635,-0.2562577,-0.70639956,-1.8666078,-0.87842166,0.14697471,-1.1946816,-1.3303214,1.5807015,1.1936603,0.48476815,-1.0575942,1.1563852,-3.8618977,0.29972044,0.8392008,-0.14059432,-0.43486008,-0.46887904,0.77642727,-1.2665552,2.8661766,-1.1411026,-1.901143,-0.45528013,0.63776,0.19501467,-2.382952,-0.34565908,-1.541807,1.0674065,0.8399336,-0.07931931,0.26874387,0.7497557,-0.7574233,1.0903534,1.6982557,-0.16282299,0.23493454,1.0914912,3.1134856,1.8082956,0.9767363,1.2335833,1.5400572,-0.80206925,0.23398632,1.117628,-3.5577404,1.4327369,1.149398,-1.2077975,-0.2932694,0.46351033,-0.19947511,1.6227796,2.0645516,0.6377336,2.699617,0.49144417,1.6641781,0.73949295,0.43971738,-3.1419587,1.3223386,0.32553455,0.2492337,-0.25906634,-0.19306463,0.3736659,0.5675433,0.40123212,1.5615882,0.36095646,-3.7549646,0.07267451,-1.3567998,-0.34149852,2.1397867,4.6627955,-2.880617,1.839248,-0.65255123,-0.62747437,1.6830899,0.79420424,-0.6709709,-0.19239557,-0.12232076,-0.19465268,-0.561459,-0.21909438,2.5523105,-1.158132,1.6194571,0.5762981,0.72946006,-0.5338269,-0.39651394,-0.18622905,0.8530385,-0.7895035,-0.36994496,-0.39317575,1.4388323,0.5833258,-2.5261295,1.6812226,1.6522478,-0.20185007,-0.34747627,-3.274435,-0.8366783,-0.24948221,0.6744769,-0.23427764,-0.7075182,-0.6104947,1.3241376,-3.1642025,0.45939553,-1.0169766,-0.329043,1.9756861,1.0073955,1.5560889,0.28512335,0.65024316,1.1282659,-0.66421634,-0.44542977,-0.7670182,-0.6802971,1.8092638,1.5458188,0.92011374,-2.6005905,-0.5672652,-0.754956,0.7209667,-1.4690313,1.9073433,1.6753848,-1.5979251,0.5072428,2.5233574,0.788316,-0.19711927,0.6131877,-0.28935218,-0.2556749,1.1140922,-0.14029771,-0.7992184,-0.19816647,-0.9952932,0.3343991,-1.157403,-3.5859902,-0.78230786,-0.81829846,-2.5867722,1.3865745,0.62461436,3.4929616
0.08,1.924104,0.5465079,-0.030726915,0.26715288,1.9244738,1.9268228,2.3764884,-0.68929887,-0.32666832,-2.6828043,2.0280366,0.99624807,2.1940775,-0.5032126,2.2908738,-0.2079086,-1.2128224,0.36542776,1.861139,0.7830279,-0.55296487,2.1181228,-0.8624051,0.3805827,1.5156825,-0.37889707,2.0739846,1.9452662,-3.447731,0.286217,-0.43957344,0.60141826,-0.22341822,-1.2997584,0.63262963,-0.25280648,-0.7086231,-1.870844,-0.8768767,0.08740181,-1.1668682,-1.3365082,1.5800366,1.222903,0.41625896,-1.0568564,1.1798105,-3.874684,0.3124537,0.85182256,-0.14223853,-0.44102857,-0.4443021,0.79760176,-1.2701764,2.8467436,-1.1044625,-1.911471,-0.45262396,0.6692919,0.16686551,-2.400146,-0.34887308,-1.5067896,1.0848914,0.84767514,-0.051001683,0.23116793,0.76388687,-0.7589576,1.096753,1.7186631,-0.1687209,0.25119275,1.1035911,3.0813096,1.7832067,0.9912142,1.2500833,1.5407583,-0.75985646,0.19328775,1.1275833,-3.5565138,1.4245765,1.1532449,-1.1993122,-0.28888816,0.39823285,-0.20836075,1.6304978,2.07559,0.6598582,2.6305819,0.42202353,1.7028303,0.7466614,0.40769348,-3.1501358,1.3344737,0.27979693,0.26557922,-0.26619717,-0.2019243,0.31960854,0.5800132,0.3592489,1.5113139,0.3093033,-3.7730532,0.11131771,-1.3533341,-0.3373175,2.1500602,4.6448674,-2.861218,1.8313692,-0.6639931,-0.6278288,1.6924658,0.8157697,-0.6658489,-0.18959805,-0.12215433,-0.19258788,-0.5681121,-0.18397759,2.5697765,-1.1317506,1.6159859,0.58942336,0.7610916,-0.5401843,-0.34071025,-0.1995112,0.7967675,-0.78335106,-0.39629206,-0.41064286,1.4418383,0.6088709,-2.4878209,1.693511,1.6469363,-0.1621362,-0.34991327,-3.241805,-0.8263091,-0.24748144,0.6109333,-0.23137209,-0.6873932,-0.6045335,1.3280134,-3.1561742,0.38447404,-1.0207777,-0.33792982,1.928065,0.94976854,1.5435791,0.27604452,0.6625531,1.1580374,-0.69169164,-0.39894798,-0.77024037,-0.64103884,1.8174275,1.5503303,0.94018114,-2.5804138,-0.56773,-0.7455964,0.7683485,-1.4248316,1.9188569,1.6131085,-1.55733,0.5450192,2.5389106,0.8068061,-0.16899604,0.6504696,-0.294026,-0.2568957,1.1052082,-0.15066832,-0.7706246,-0.19318911,-0.98765963,0.28721625,-1.1468998,-3.5960038,-0.74222535,-0.8187102,-2.6032736,1.3964388,0.65877074,3.488849
0.085,1.9442807,0.57533175,0.010358798,0.29278436,1.9337202,1.9088961,2.3168523,-0.67173827,-0.32970363,-2.6772563,1.9913145,1.0225817,2.1680431,-0.5001621,2.2927969,-0.17508157,-1.1802379,0.38963023,1.8760148,0.740716,-0.52306473,2.1278946,-0.8669044,0.4026921,1.5283694,-0.37563977,2.043185,1.8878819,-3.461448,0.24317971,-0.42742157,0.63355404,-0.18604836,-1.293692,0.650596,-0.24935487,-0.7108471,-1.8750799,-0.8753316,0.02782796,-1.1390551,-1.3426946,1.5793726,1.2521456,0.347749,-1.0561179,1.2032357,-3.8874714,0.32518715,0.86444455,-0.1438829,-0.4471971,-0.4197251,0.8187768,-1.2737976,2.8273115,-1.0678213,-1.9217994,-0.44996756,0.70082414,0.1387164,-2.4173388,-0.35208708,-1.4717718,1.102376,0.8554169,-0.022684095,0.19359125,0.7780186,-0.76049185,1.103153,1.73907,-0.17461851,0.2674514,1.1156911,3.049134,1.7581173,1.005692,1.266584,1.5414593,-0.7176434,0.15258892,1.137539,-3.555288,1.4164155,1.1570919,-1.1908268,-0.28450727,0.3329548,-0.21724577,1.6382153,2.0866284,0.6819826,2.5615458,0.35260236,1.7414831,0.75382984,0.37566927,-3.1583111,1.3466097,0.2340591,0.2819252,-0.27332798,-0.21078399,0.2655509,0.592483,0.3172658,1.4610395,0.25764975,-3.791144,0.14996107,-1.3498678,-0.3331362,2.1603343,4.6269403,-2.84182,1.82349,-0.6754352,-0.62818354,1.701841,0.8373352,-0.6607271,-0.18680017,-0.12198818,-0.19052315,-0.5747652,-0.14886135,2.5872438,-1.1053708,1.6125134,0.6025491,0.79272354,-0.546541,-0.28490627,-0.21279377,0.74049526,-0.7771986,-0.42263925,-0.42811024,1.4448444,0.6344164,-2.4495115,1.7058005,1.641625,-0.12242198,-0.35235003,-3.2091737,-0.8159392,-0.24548063,0.54738843,-0.22846657,-0.66726816,-0.598572,1.3318895,-3.1481452,0.30955237,-1.0245783,-0.34681687,1.8804439,0.8921411,1.5310701,0.26696602,0.67486316,1.1878091,-0.71916693,-0.3524659,-0.7734626,-0.60178024,1.8255916,1.5548412,0.96024895,-2.5602396,-0.5681947,-0.73623645,0.81573087,-1.3806319,1.9303709,1.5508306,-1.5167353,0.5827961,2.5544627,0.82529616,-0.14087246,0.6877519,-0.29870024,-0.25811622,1.0963242,-0.16103902,-0.7420313,-0.18821195,-0.980027,0.24003352,-1.1363968,-3.6060174,-0.7021429,-0.8191224,-2.6197746,1.4063035,0.6929274,3.4847376
0.09,1.9644569,0.60415566,0.051444232,0.31841546,1.9429668,1.8909696,2.2572157,-0.6541778,-0.33273876,-2.671709,1.954592,1.048915,2.142009,-0.49711162,2.2947192,-0.14225492,-1.1476532,0.4138331,1.8908902,0.69840455,-0.49316478,2.1376655,-0.8714035,0.42480147,1.5410569,-0.37238213,2.0123854,1.8304987,-3.475164,0.20014267,-0.41526988,0.6656895,-0.14867845,-1.287625,0.6685624,-0.24590346,-0.7130706,-1.8793163,-0.8737864,-0.031744845,-1.1112424,-1.3488812,1.5787084,1.2813884,0.2792392,-1.0553801,1.226661,-3.9002585,0.33792037,0.8770667,-0.14552721,-0.45336568,-0.39514816,0.8399517,-1.2774192,2.807879,-1.0311812,-1.9321283,-0.44731122,0.73235613,0.11056773,-2.4345329,-0.35530102,-1.4367548,1.1198608,0.8631585,0.0056333914,0.15601504,0.79215,-0.7620265,1.1095523,1.7594775,-0.18051636,0.2837097,1.1277913,3.0169597,1.7330289,1.0201695,1.2830839,1.5421607,-0.6754303,0.111890286,1.1474941,-3.5540614,1.4082546,1.1609384,-1.182341,-0.28012642,0.26767698,-0.2261313,1.6459327,2.0976672,0.70410734,2.4925115,0.28318113,1.7801355,0.76099795,0.34364495,-3.166488,1.3587455,0.18832159,0.2982709,-0.2804589,-0.21964371,0.2114936,0.6049534,0.27528325,1.4107654,0.20599648,-3.8092325,0.18860424,-1.3464019,-0.32895505,2.1706083,4.609012,-2.8224223,1.8156106,-0.6868775,-0.62853813,1.7112168,0.85890037,-0.6556052,-0.18400268,-0.12182213,-0.18845841,-0.58141863,-0.113744736,2.6047113,-1.0789896,1.6090418,0.6156743,0.82435477,-0.5528985,-0.22910315,-0.22607613,0.68422425,-0.77104604,-0.4489865,-0.44557744,1.4478505,0.6599615,-2.4112027,1.7180904,1.6363137,-0.082707494,-0.35478735,-3.176543,-0.80556947,-0.24347967,0.4838446,-0.22556123,-0.6471431,-0.5926108,1.3357654,-3.140118,0.23463057,-1.0283791,-0.35570404,1.8328233,0.83451384,1.5185617,0.2578874,0.6871729,1.2175813,-0.7466423,-0.30598408,-0.77668494,-0.5625221,1.8337551,1.5593528,0.9803164,-2.5400646,-0.5686594,-0.7268766,0.8631129,-1.3364321,1.9418852,1.4885536,-1.4761404,0.6205729,2.5700161,0.843786,-0.112749085,0.7250339,-0.30337387,-0.2593368,1.0874399,-0.17140979,-0.71343774,-0.18323442,-0.97239405,0.19285025,-1.1258935,-3.6160316,-0.6620604,-0.81953406,-2.636276,1.4161677,0.72708404,3.4806247
0.095,1.9850069,0.6329855,0.09303551,0.3433324,1.9519136,1.8732569,2.1975942,-0.63686526,-0.33629966,-2.665484,1.9182881,1.0756524,2.116534,-0.4941787,2.2960598,-0.108827084,-1.1144297,0.43787035,1.9050229,0.6557157,-0.463603,2.146947,-0.87621117,0.44705433,1.5535908,-0.36905873,1.9818523,1.7729043,-3.4886022,0.15663677,-0.40330693,0.6972022,-0.110742494,-1.2815692,0.6866958,-0.24218303,-0.7155558,-1.8828956,-0.8719659,-0.091389105,-1.0830251,-1.354497,1.5779464,1.3100523,0.2101361,-1.0542797,1.250432,-3.9130633,0.35010338,0.889768,-0.14764601,-0.46012035,-0.37087423,0.8614565,-1.2806493,2.7880788,-0.99455357,-1.9421443,-0.44503236,0.76383156,0.08265086,-2.4513104,-0.35844266,-1.4015812,1.137066,0.8710038,0.033684626,0.118046924,0.80547875,-0.76392937,1.1156304,1.7805451,-0.18599811,0.30008996,1.1390985,2.9853466,1.708046,1.0346351,1.3000383,1.5425076,-0.6334512,0.07130022,1.1566408,-3.552021,1.4008418,1.1648014,-1.1738834,-0.2752499,0.20242214,-0.23457126,1.6537156,2.1082046,0.72565746,2.423325,0.21350095,1.8178546,0.767952,0.31234032,-3.1751206,1.3710427,0.14296299,0.3141375,-0.28790295,-0.22888604,0.15826762,0.61711556,0.23283154,1.3608873,0.15501416,-3.8274055,0.22685616,-1.342496,-0.3245761,2.18108,4.590692,-2.8029428,1.8070093,-0.6979197,-0.6292799,1.7209474,0.8793642,-0.6511417,-0.18110768,-0.12173323,-0.18648204,-0.5879781,-0.0780797,2.622297,-1.0521607,1.6053599,0.62863654,0.8555625,-0.558825,-0.17270814,-0.23954889,0.6284267,-0.7648591,-0.4751401,-0.46292436,1.4515902,0.6848795,-2.3728247,1.7294705,1.6313096,-0.042453945,-0.35657838,-3.1434608,-0.7946395,-0.24208659,0.42001423,-0.22285438,-0.62635565,-0.5861098,1.3397299,-3.1312819,0.15902731,-1.0319357,-0.3645055,1.785698,0.7773598,1.5065843,0.24910311,0.70010644,1.2470138,-0.773636,-0.25908127,-0.78039074,-0.52317584,1.8419878,1.5641615,0.99960613,-2.5203807,-0.5688889,-0.71792203,0.9099338,-1.2920984,1.953294,1.4258848,-1.4348464,0.6586008,2.5859,0.862408,-0.084701955,0.76244575,-0.30755708,-0.2604705,1.0780666,-0.18202493,-0.68542206,-0.17874122,-0.96425956,0.1458654,-1.1148281,-3.6260543,-0.62175393,-0.82047206,-2.6521466,1.4264963,0.7613043,3.477028
