0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.05,1.7262285,0.3704497,-0.26968345,0.32120627,1.7494057,1.8389719,2.453772,-0.7805439,-0.33163357,-2.3853412,2.008,0.7113656,2.224339,-0.49128136,2.1455848,-0.3781264,-1.3389311,0.20134304,1.6376263,1.0315267,-0.72253007,1.7902541,-0.79413307,0.21855333,1.3107057,-0.36536857,2.0668607,2.069292,-3.0871363,0.5791268,-0.5100535,0.3633716,-0.40991166,-1.265047,0.4653576,-0.24866575,-0.6777356,-1.7405115,-0.8568184,0.529229,-1.1774724,-1.2173799,1.3423002,0.75496477,0.80356926,-0.9505486,0.9562014,-3.4698703,0.23640832,0.69584924,-0.10237301,-0.38742447,-0.57936144,0.672141,-1.1835452,2.6430795,-1.3466026,-1.5732243,-0.4654195,0.49766427,0.34962302,-2.008867,-0.2892776,-1.5172944,0.9130568,0.5560791,-0.27389264,0.47921556,0.41477633,-0.70366645,1.1731722,1.4844651,-0.10362423,0.14396298,0.6500845,2.9726403,1.7511894,0.86077845,1.1102184,1.5149891,-0.9817801,0.2214974,0.82690847,-3.3203027,1.2347108,1.0922674,-1.1607614,-0.17822912,0.7469972,-0.17261137,1.5686959,1.757902,0.54132766,2.7056606,0.7763745,1.3244396,0.6390168,0.59755903,-2.7402687,1.1749976,0.53715736,0.18563089,-0.18803933,-0.1695989,0.6534822,0.4718149,0.5771277,1.4379858,0.64054835,-3.2640169,-0.09499417,-1.2868775,-0.3539175,1.8097187,4.334014,-2.807226,1.7826611,-0.5635969,-0.5743235,1.4911456,0.43723682,-0.6195744,-0.18587425,-0.09155059,-0.21845946,-0.5026656,-0.34262082,2.0322595,-1.2137535,1.4922523,0.42620724,0.6011645,-0.5379183,-0.64991885,-0.1356059,1.076612,-0.7355361,-0.23128471,-0.269245,1.3731235,0.42189568,-2.1202261,1.2907594,1.5878286,-0.32562247,-0.3058741,-3.0656202,-0.8508564,-0.21190059,0.890535,-0.23782992,-0.88286984,-0.6290671,1.2597517,-2.9045806,0.7719943,-0.90377486,-0.28012723,1.9894229,1.1924555,1.4728099,0.3762521,0.53852135,0.6781211,-0.40353766,-0.5681395,-0.70023155,-0.80514187,1.5940859,1.2574114,0.65770835,-2.6213071,-0.53893346,-0.7310239,0.45464575,-1.6808226,1.6861311,1.8405501,-1.6340609,0.28821754,2.3199248,0.4080183,-0.3179345,0.39482903,-0.26693535,-0.25451604,1.1525823,-0.12048544,-0.8711083,-0.20557392,-0.96787226,0.5821389,-1.0961471,-3.2081735,-0.8532923,-0.79222935,-2.2296824,1.2272353,0.42386174,3.1610541
0.055,1.7449688,0.40121007,-0.23618136,0.34680754,1.7634506,1.821646,2.398981,-0.76553977,-0.33103102,-2.381221,1.9708835,0.74006295,2.1942573,-0.48640478,2.150827,-0.34798947,-1.3077244,0.22158904,1.6557518,0.9873336,-0.693499,1.8046656,-0.79913133,0.24073315,1.3252193,-0.3641966,2.033609,2.0148509,-3.101297,0.5327063,-0.4967165,0.39989245,-0.37365076,-1.2614372,0.48475456,-0.24825826,-0.68023854,-1.7422012,-0.85391843,0.46947077,-1.1503923,-1.2225435,1.3466134,0.7857445,0.73795056,-0.9531857,0.97863925,-3.479932,0.25048944,0.7076711,-0.102696955,-0.3935802,-0.5581026,0.69356346,-1.186066,2.6257114,-1.3099998,-1.5798044,-0.4602679,0.52903676,0.3210625,-2.0211136,-0.29586703,-1.485505,0.93028384,0.5719326,-0.25048974,0.43983716,0.43432698,-0.70622903,1.182416,1.5061507,-0.10911565,0.16126269,0.667679,2.9429696,1.7244112,0.8764734,1.1269087,1.5118359,-0.9411808,0.2031636,0.84128267,-3.3204956,1.2270135,1.0994759,-1.152065,-0.17786357,0.6858265,-0.1772009,1.5774153,1.7701496,0.5657878,2.6353083,0.71349657,1.3630306,0.64586216,0.5659865,-2.7461402,1.1902128,0.49145842,0.19860895,-0.193232,-0.17621028,0.599018,0.48801634,0.53544647,1.385266,0.58733577,-3.2793653,-0.062815696,-1.282831,-0.3508653,1.8216436,4.3144245,-2.7895052,1.7785486,-0.572714,-0.57741845,1.4998503,0.46384925,-0.6165123,-0.18272805,-0.09015806,-0.21556634,-0.50832117,-0.31196564,2.0460892,-1.1898773,1.4885068,0.4419138,0.6337447,-0.541349,-0.59682405,-0.14766607,1.0203952,-0.73119766,-0.26006857,-0.285735,1.3768207,0.44693714,-2.0933075,1.3057765,1.5853487,-0.2948162,-0.30491608,-3.0372868,-0.84033686,-0.2131446,0.8338609,-0.23301917,-0.86507446,-0.62272793,1.2664073,-2.8995142,0.70235896,-0.9112787,-0.2892624,1.9402109,1.1388628,1.4580419,0.3612628,0.5543698,0.70724505,-0.43393946,-0.5273049,-0.70260537,-0.7682712,1.60411,1.2635826,0.68128765,-2.6057088,-0.53797245,-0.72543186,0.5007848,-1.6429526,1.6982244,1.778111,-1.59791,0.32447147,2.336191,0.43520305,-0.2924255,0.4343887,-0.27017713,-0.25469047,1.1389724,-0.13100328,-0.84534395,-0.20067053,-0.95774364,0.5340863,-1.0868187,-3.215814,-0.8131265,-0.7930582,-2.2439334,1.2375529,0.45885038,3.153287
0.06,1.7637088,0.43197054,-0.2026794,0.37240857,1.7774956,1.8043201,2.3441896,-0.7505351,-0.33042848,-2.377101,1.9337683,0.76876044,2.1641753,-0.4815283,2.1560688,-0.31785238,-1.276518,0.24183491,1.6738768,0.94314045,-0.66446775,1.8190765,-0.8041295,0.26291275,1.3397332,-0.36302534,2.0003564,1.9604105,-3.1154585,0.48628575,-0.48337966,0.43641287,-0.3373901,-1.2578274,0.5041518,-0.24785087,-0.6827417,-1.7438908,-0.85101825,0.40971264,-1.1233118,-1.2277061,1.3509269,0.8165243,0.6723315,-0.9558231,1.0010769,-3.4899952,0.26457044,0.71949255,-0.103020966,-0.39973584,-0.5368436,0.71498585,-1.1885873,2.6083438,-1.273397,-1.5863847,-0.4551161,0.56040955,0.29250216,-2.0333607,-0.30245662,-1.4537168,0.94751054,0.5877861,-0.22708663,0.40045917,0.4538778,-0.7087919,1.1916599,1.5278363,-0.114607535,0.17856243,0.68527377,2.9132986,1.6976323,0.89216846,1.143598,1.5086828,-0.90058136,0.18482983,0.8556567,-3.3206887,1.2193176,1.1066841,-1.1433681,-0.17749776,0.62465584,-0.18179053,1.5861346,1.782397,0.59024835,2.5649545,0.6506178,1.4016219,0.652707,0.53441405,-2.7520125,1.2054272,0.44575924,0.211587,-0.19842479,-0.18282145,0.54455376,0.50421786,0.4937649,1.3325447,0.5341234,-3.294714,-0.030637076,-1.2787843,-0.3478129,1.8335696,4.2948356,-2.7717853,1.7744362,-0.58183134,-0.5805136,1.5085541,0.4904617,-0.61345017,-0.17958167,-0.08876539,-0.21267307,-0.5139761,-0.28131086,2.0599186,-1.1660013,1.4847608,0.45761994,0.6663248,-0.5447799,-0.5437288,-0.1597256,0.96417874,-0.7268595,-0.28885242,-0.30222523,1.380518,0.47197872,-2.0663896,1.3207935,1.5828685,-0.26400986,-0.30395755,-3.0089521,-0.8298178,-0.21438882,0.77718717,-0.22820881,-0.8472791,-0.616389,1.2730627,-2.8944452,0.63272387,-0.9187825,-0.29839775,1.8909992,1.0852693,1.4432749,0.34627378,0.5702185,0.736369,-0.46434104,-0.4864707,-0.7049794,-0.731401,1.6141347,1.2697538,0.7048671,-2.5901089,-0.537011,-0.7198399,0.54692394,-1.6050831,1.7103171,1.715672,-1.5617595,0.36072567,2.3524566,0.46238795,-0.26691645,0.47394857,-0.27341887,-0.2548646,1.125362,-0.1415213,-0.8195802,-0.19576694,-0.9476143,0.48603356,-1.0774904,-3.2234552,-0.77296066,-0.7938872,-2.2581851,1.2478704,0.4938391,3.1455197
0.065,1.7824483,0.46273103,-0.16917725,0.3980096,1.7915409,1.7869937,2.2893984,-0.7355306,-0.32982534,-2.372981,1.8966511,0.7974577,2.1340926,-0.4766516,2.161311,-0.28771544,-1.2453107,0.26208097,1.6920031,0.89894783,-0.6354368,1.8334876,-0.8091277,0.28509247,1.3542471,-0.36185348,1.9671046,1.905969,-3.129619,0.43986508,-0.47004253,0.47293374,-0.30112955,-1.2542177,0.52354884,-0.24744344,-0.68524486,-1.7455802,-0.8481183,0.3499539,-1.0962313,-1.2328691,1.3552399,0.8473039,0.60671324,-0.95846033,1.0235149,-3.500059,0.27865148,0.73131484,-0.10334492,-0.4058916,-0.51558506,0.73640823,-1.1911079,2.5909753,-1.2367945,-1.5929649,-0.44996452,0.5917822,0.263942,-2.0456073,-0.3090462,-1.4219286,0.9647377,0.6036396,-0.20368385,0.3610811,0.47342876,-0.7113546,1.2009037,1.5495214,-0.12009949,0.19586194,0.7028683,2.883627,1.6708541,0.9078635,1.1602869,1.5055295,-0.85998183,0.166496,0.8700309,-3.3208828,1.2116209,1.1138918,-1.1346713,-0.17713244,0.56348556,-0.18638006,1.594854,1.7946445,0.6147087,2.494601,0.58773965,1.4402128,0.65955186,0.502842,-2.7578835,1.2206423,0.40006042,0.224565,-0.20361745,-0.18943286,0.49008965,0.5204195,0.45208344,1.2798247,0.48091066,-3.3100631,0.0015417337,-1.2747377,-0.34476086,1.8454943,4.275246,-2.7540655,1.7703232,-0.59094846,-0.5836085,1.5172576,0.51707435,-0.61038834,-0.17643535,-0.08737293,-0.20977947,-0.5196316,-0.25065607,2.0737488,-1.1421255,1.481015,0.47332594,0.69890493,-0.54821044,-0.4906342,-0.1717856,0.9079623,-0.7225217,-0.31763622,-0.31871575,1.384215,0.49702004,-2.0394714,1.3358105,1.5803889,-0.23320358,-0.30299944,-2.9806185,-0.81929815,-0.21563263,0.72051334,-0.22339821,-0.8294838,-0.61005026,1.2797184,-2.8893783,0.5630886,-0.9262859,-0.307533,1.8417866,1.0316764,1.4285067,0.33128428,0.58606726,0.7654933,-0.494743,-0.44563627,-0.70735323,-0.6945303,1.6241591,1.2759253,0.72844654,-2.5745103,-0.5360497,-0.7142483,0.59306324,-1.5672123,1.7224094,1.6532329,-1.5256088,0.39697942,2.3687227,0.48957258,-0.24140702,0.5135081,-0.27666104,-0.25503892,1.1117526,-0.15203974,-0.7938161,-0.19086348,-0.93748593,0.43798086,-1.0681623,-3.2310958,-0.73279446,-0.7947162,-2.2724364,1.258188,0.52882767,3.1377518
0.07,1.8011603,0.49322897,-0.1354719,0.42369026,1.8054227,1.7696449,2.2344184,-0.7203834,-0.3293898,-2.3688316,1.8596113,0.8261323,2.1041226,-0.47179303,2.1664462,-0.25741228,-1.2140231,0.28244245,1.7100886,0.8547669,-0.6060478,1.847775,-0.813992,0.30748323,1.3685557,-0.36052907,1.9340637,1.8514423,-3.1437352,0.3934434,-0.45675164,0.5090923,-0.26500002,-1.2503562,0.54287344,-0.2469658,-0.68759733,-1.7473874,-0.84532607,0.29040217,-1.0692854,-1.2379804,1.3592873,0.87805253,0.54105943,-0.9609279,1.0459439,-3.5101802,0.2925063,0.7433139,-0.103727065,-0.4120654,-0.49419776,0.7575514,-1.1935269,2.5732718,-1.2001907,-1.5998447,-0.44500515,0.6231302,0.2351369,-2.0581162,-0.31547302,-1.3900102,0.981746,0.61917996,-0.18009472,0.32152826,0.49280778,-0.7138614,1.2099302,1.5713017,-0.12571782,0.21297005,0.72036517,2.853806,1.6443607,0.92349464,1.1768737,1.5025021,-0.81925315,0.14801547,0.8841669,-3.3210363,1.2038492,1.120886,-1.125982,-0.17675392,0.5022522,-0.19119942,1.6035773,1.806671,0.63917345,2.4243271,0.5247133,1.4789605,0.66660625,0.4713476,-2.764006,1.2357018,0.35441047,0.23753735,-0.2090438,-0.19615406,0.43555775,0.5364834,0.41046572,1.2271304,0.4277437,-3.3256445,0.033927675,-1.2708881,-0.34178737,1.8574215,4.2558146,-2.7364645,1.7660413,-0.60005724,-0.5865237,1.5260835,0.54370844,-0.60727996,-0.1732932,-0.086139895,-0.20683214,-0.5252218,-0.22000629,2.0877726,-1.1181693,1.4773536,0.48914245,0.73151755,-0.5517535,-0.43753672,-0.1837757,0.85162634,-0.71798056,-0.3465085,-0.33510816,1.3880197,0.52217025,-2.012308,1.3505547,1.5777546,-0.20213448,-0.3022885,-2.9522974,-0.8087833,-0.21678516,0.6637234,-0.2186107,-0.8116981,-0.6038193,1.2862672,-2.884377,0.493518,-0.93360656,-0.31694916,1.7928671,0.9779259,1.4138497,0.31662428,0.60167223,0.79471076,-0.52519655,-0.40446323,-0.7097455,-0.65763956,1.633934,1.2822051,0.75189567,-2.5586944,-0.53527606,-0.7084874,0.6391387,-1.5290914,1.7344339,1.5908828,-1.4892149,0.43349668,2.3849187,0.51629204,-0.21585946,0.55280674,-0.2798182,-0.2550375,1.0982816,-0.16272068,-0.767972,-0.18604137,-0.92759067,0.38964054,-1.0588993,-3.238745,-0.6925713,-0.7955573,-2.2868543,1.2685364,0.5637791,3.1302185
0.075,1.8210425,0.5222955,-0.10098353,0.4487325,1.817646,1.7525463,2.177658,-0.703166,-0.33057368,-2.3658419,1.8247774,0.8533634,2.0757015,-0.46711734,2.1710594,-0.22520323,-1.1832482,0.3041552,1.7280519,0.8106977,-0.5749119,1.8605894,-0.8168158,0.33064073,1.382716,-0.35859182,1.9028138,1.7965487,-3.1583118,0.34793445,-0.44410217,0.54249746,-0.22881821,-1.2434171,0.56127614,-0.2450901,-0.68999946,-1.7501179,-0.84186304,0.23181796,-1.0441318,-1.2426832,1.3614967,0.9069166,0.47325766,-0.9621128,1.067844,-3.520952,0.3063001,0.75587076,-0.10570455,-0.417385,-0.47054785,0.7771482,-1.1954576,2.5540936,-1.1635495,-1.6073184,-0.44089675,0.6556157,0.20553319,-2.0716555,-0.3197288,-1.3580455,0.99819446,0.6308241,-0.15386266,0.28104654,0.510018,-0.7169935,1.2174157,1.5933936,-0.13113758,0.22775117,0.7358151,2.8227992,1.6201236,0.9390558,1.1933141,1.5008835,-0.7777235,0.12687951,0.89588505,-3.3202808,1.197049,1.126374,-1.1182745,-0.17656372,0.43938854,-0.19797222,1.6106275,1.8178688,0.66191286,2.355124,0.45882463,1.5175129,0.6746023,0.44067708,-2.7723112,1.2483186,0.30993977,0.25034055,-0.21731842,-0.20322034,0.38059628,0.55061245,0.3697379,1.1757317,0.3737689,-3.3413055,0.0685682,-1.268973,-0.33943602,1.8693326,4.238733,-2.7192874,1.7599907,-0.6107492,-0.5880445,1.5368463,0.5692812,-0.6030041,-0.17121488,-0.08695094,-0.20478153,-0.5320742,-0.18878815,2.1031675,-1.093155,1.4738166,0.504031,0.7642601,-0.5572301,-0.3829821,-0.19589052,0.79500145,-0.7130685,-0.37518296,-0.3520896,1.3927513,0.54815495,-1.9839882,1.3643401,1.5728813,-0.16854003,-0.30411425,-2.9226768,-0.7991663,-0.21665952,0.60546756,-0.21379715,-0.7926556,-0.5975323,1.2910724,-2.8783963,0.42289668,-0.9388327,-0.32751334,1.7473857,0.92171067,1.401168,0.3052779,0.61708236,0.8228556,-0.5549156,-0.36025357,-0.71187943,-0.6199057,1.6431317,1.2888197,0.77339995,-2.5401537,-0.53546745,-0.7010355,0.6854638,-1.4881803,1.7460843,1.5292672,-1.4511702,0.47094634,2.3994763,0.5392713,-0.18916781,0.5896359,-0.28371206,-0.2552122,1.0868324,-0.17356762,-0.74117506,-0.18194135,-0.9198362,0.34062728,-1.050452,-3.247625,-0.6523774,-0.79540414,-2.3021803,1.2784393,0.59952295,3.1231596
0.08,1.8409243,0.55136186,-0.06649551,0.473775,1.8298696,1.7354479,2.1208982,-0.6859486,-0.3317579,-2.362851,1.7899437,0.88059413,2.0472813,-0.4624419,2.1756725,-0.19299445,-1.1524732,0.32586735,1.7460161,0.76662874,-0.54377574,1.8734044,-0.8196394,0.35379773,1.3968753,-0.3566546,1.8715637,1.7416562,-3.1728885,0.30242568,-0.43145245,0.5759025,-0.19263627,-1.2364786,0.5796784,-0.2432144,-0.69240075,-1.7528472,-0.8383997,0.1732341,-1.0189787,-1.2473857,1.3637058,0.9357804,0.40545568,-0.96329755,1.0897442,-3.531722,0.32009387,0.76842725,-0.10768172,-0.4227046,-0.4468982,0.7967449,-1.1973873,2.5349157,-1.1269088,-1.6147921,-0.43678832,0.6881009,0.17592941,-2.0851953,-0.32398444,-1.3260798,1.0146427,0.64246815,-0.12763056,0.24056514,0.5272284,-0.72012544,1.224901,1.615485,-0.13655719,0.24253225,0.751265,2.7917955,1.5958872,0.95461667,1.2097542,1.4992646,-0.7361942,0.10574362,0.9076027,-3.3195255,1.1902487,1.1318614,-1.1105667,-0.17637323,0.37652522,-0.20474514,1.6176783,1.8290657,0.68465155,2.2859216,0.39293674,1.5560653,0.6825989,0.41000658,-2.7806172,1.2609355,0.2654691,0.26314378,-0.22559288,-0.21028662,0.32563463,0.56474066,0.32901073,1.1243327,0.31979442,-3.3569636,0.10320833,-1.2670579,-0.3370839,1.8812424,4.221651,-2.7021122,1.7539406,-0.62144125,-0.5895655,1.5476081,0.59485394,-0.5987286,-0.16913664,-0.08776195,-0.20273092,-0.53892696,-0.15757018,2.118561,-1.0681396,1.4702797,0.5189198,0.79700285,-0.5627069,-0.32842827,-0.20800567,0.738377,-0.70815635,-0.40385717,-0.36907095,1.3974823,0.5741393,-1.955668,1.3781255,1.5680081,-0.13494585,-0.30593967,-2.8930564,-0.7895496,-0.21653417,0.5472121,-0.20898321,-0.77361286,-0.5912453,1.2958773,-2.8724155,0.3522759,-0.94405794,-0.33807725,1.7019045,0.8654964,1.3884861,0.29393157,0.632492,0.8509999,-0.5846346,-0.31604403,-0.71401304,-0.5821722,1.6523281,1.2954347,0.7949044,-2.5216134,-0.53565884,-0.6935834,0.7317882,-1.4472696,1.7577344,1.4676522,-1.4131259,0.50839597,2.4140325,0.5622507,-0.16247629,0.62646484,-0.2876057,-0.2553868,1.0753832,-0.18441412,-0.714378,-0.17784135,-0.9120814,0.291614,-1.042005,-3.2565048,-0.61218387,-0.7952512,-2.3175068,1.2883418,0.6352664,3.1161008
0.085,1.8608059,0.5804286,-0.0320075,0.4988176,1.8420936,1.7183493,2.0641377,-0.66873074,-0.33294243,-2.3598595,1.7551093,0.90782547,2.0188608,-0.45776623,2.1802852,-0.16078535,-1.121698,0.3475802,1.7639793,0.7225599,-0.51263994,1.8862189,-0.8224629,0.376955,1.4110358,-0.35471678,1.8403141,1.6867638,-3.1874654,0.25691667,-0.41880304,0.60930765,-0.15645432,-1.2295399,0.59808123,-0.24133885,-0.6948029,-1.7555773,-0.83493686,0.114649735,-0.9938256,-1.2520884,1.365915,0.9646447,0.33765376,-0.96448284,1.1116447,-3.5424938,0.33388767,0.7809841,-0.109659016,-0.42802426,-0.42324838,0.8163423,-1.199318,2.5157382,-1.0902679,-1.6222659,-0.43268004,0.72058624,0.14632592,-2.0987341,-0.32824045,-1.2941139,1.0310918,0.6541123,-0.10139839,0.20008348,0.5444386,-0.7232574,1.2323867,1.6375773,-0.1419768,0.2573133,0.76671505,2.7607892,1.5716503,0.97017795,1.226194,1.4976462,-0.6946642,0.08460745,0.9193211,-3.3187702,1.1834484,1.1373498,-1.1028597,-0.17618291,0.3136613,-0.21151814,1.6247287,1.840264,0.7073909,2.2167184,0.32704848,1.5946177,0.690595,0.37933585,-2.788922,1.2735525,0.22099817,0.27594715,-0.23386744,-0.21735275,0.27067295,0.5788692,0.28828254,1.0729337,0.26581958,-3.3726227,0.13784882,-1.2651432,-0.33473238,1.8931538,4.20457,-2.6849372,1.7478904,-0.63213354,-0.59108686,1.5583699,0.6204267,-0.59445286,-0.16705844,-0.08857321,-0.20068052,-0.5457795,-0.12635186,2.1339555,-1.0431249,1.4667418,0.53380835,0.8297457,-0.56818366,-0.27387342,-0.22012106,0.68175244,-0.7032446,-0.43253174,-0.38605258,1.4022136,0.6001238,-1.9273484,1.3919111,1.5631353,-0.101351604,-0.30776542,-2.8634362,-0.77993226,-0.21640888,0.48895544,-0.20416978,-0.7545705,-0.584958,1.3006829,-2.8664336,0.28165507,-0.9492842,-0.34864143,1.656423,0.8092816,1.375805,0.28258514,0.6479022,0.87914455,-0.61435384,-0.27183485,-0.7161469,-0.54443884,1.661526,1.30205,0.8164092,-2.503072,-0.5358501,-0.68613124,0.7781135,-1.4063585,1.7693853,1.406036,-1.375082,0.5458461,2.4285898,0.58523023,-0.13578436,0.6632939,-0.29149994,-0.2555612,1.0639341,-0.19526115,-0.68758094,-0.17374153,-0.90432656,0.24260037,-1.0335575,-3.2653859,-0.57198995,-0.7950982,-2.3328333,1.298245,0.67101055,3.1090422
0.09,1.8806883,0.60949486,0.0024806336,0.5238598,1.8543168,1.7012507,2.007378,-0.6515132,-0.33412617,-2.3568687,1.7202756,0.9350561,1.9904397,-0.45309073,2.1848989,-0.1285767,-1.0909232,0.36929235,1.7819427,0.67849123,-0.48150396,1.8990337,-0.8252861,0.4001118,1.4251955,-0.3527797,1.8090646,1.6318709,-3.202042,0.21140759,-0.40615368,0.6427126,-0.12027271,-1.2226008,0.61648375,-0.2394633,-0.6972047,-1.7583069,-0.83147395,0.056065902,-0.9686722,-1.2567915,1.3681239,0.99350846,0.26985252,-0.9656676,1.133545,-3.553265,0.34768146,0.7935409,-0.11163671,-0.4333439,-0.39959866,0.835939,-1.2012482,2.4965591,-1.0536273,-1.6297396,-0.42857173,0.75307125,0.11672223,-2.112273,-0.33249623,-1.2621492,1.0475396,0.6657562,-0.07516636,0.15960181,0.56164896,-0.7263896,1.2398732,1.6596684,-0.14739645,0.2720943,0.78216493,2.729785,1.547414,0.985739,1.2426343,1.4960281,-0.6531346,0.06347166,0.9310387,-3.3180163,1.1766486,1.1428378,-1.0951525,-0.17599277,0.25079772,-0.21829095,1.6317787,1.851461,0.7301299,2.1475153,0.26116046,1.6331694,0.6985916,0.348665,-2.7972276,1.2861687,0.17652768,0.28875047,-0.24214193,-0.22441882,0.21571141,0.5929978,0.24755491,1.0215353,0.2118449,-3.3882823,0.17248915,-1.2632283,-0.3323809,1.905064,4.1874866,-2.667761,1.74184,-0.6428258,-0.592608,1.5691326,0.64599955,-0.59017724,-0.16498017,-0.08938426,-0.1986301,-0.552632,-0.095133826,2.1493502,-1.0181109,1.4632049,0.54869694,0.8624881,-0.57366043,-0.21931913,-0.2322362,0.62512803,-0.69833255,-0.46120584,-0.40303373,1.4069446,0.6261083,-1.8990281,1.4056969,1.5582621,-0.06775765,-0.3095911,-2.8338144,-0.77031535,-0.21628311,0.43070048,-0.19935608,-0.7355281,-0.57867175,1.305488,-2.8604531,0.21103424,-0.9545094,-0.35920548,1.610942,0.75306696,1.363124,0.2712385,0.6633117,0.9072887,-0.6440727,-0.22762512,-0.7182805,-0.50670505,1.6707231,1.3086652,0.83791345,-2.4845307,-0.53604114,-0.6786791,0.8244381,-1.365448,1.7810351,1.3444216,-1.3370376,0.5832956,2.4431472,0.60820913,-0.10909261,0.70012295,-0.29539412,-0.25573567,1.0524845,-0.2061081,-0.660784,-0.16964152,-0.8965723,0.19358733,-1.0251105,-3.2742655,-0.53179675,-0.79494506,-2.3481598,1.3081477,0.70675415,3.101983
0.095,1.9005698,0.6385613,0.036968805,0.54890245,1.8665406,1.6841528,1.9506179,-0.63429534,-0.33531058,-2.3538783,1.685441,0.96228707,1.9620202,-0.4484152,2.1895118,-0.096367374,-1.0601478,0.3910052,1.7999064,0.6344219,-0.4503681,1.9118484,-0.8281096,0.42326912,1.4393554,-0.35084245,1.7778145,1.5769774,-3.2166185,0.16589877,-0.39350393,0.6761179,-0.08409087,-1.215662,0.6348864,-0.23758769,-0.699606,-1.7610366,-0.8280106,-0.0025180727,-0.94351906,-1.2614942,1.3703337,1.0223721,0.20205036,-0.96685314,1.1554452,-3.564037,0.36147493,0.8060978,-0.11361384,-0.43866342,-0.37594882,0.8555357,-1.2031785,2.4773808,-1.016986,-1.6372131,-0.42446327,0.78555673,0.0871187,-2.1258125,-0.33675188,-1.230184,1.0639882,0.6774001,-0.048934095,0.119120196,0.57885957,-0.7295216,1.2473582,1.6817605,-0.1528163,0.28687578,0.7976146,2.698779,1.5231763,1.0013002,1.2590746,1.4944091,-0.611605,0.04233555,0.94275653,-3.3172605,1.169848,1.1483256,-1.0874454,-0.17580225,0.18793409,-0.22506356,1.6388289,1.8626592,0.7528689,2.0783114,0.19527206,1.6717219,0.7065878,0.31799442,-2.8055325,1.2987863,0.13205686,0.30155364,-0.25041658,-0.23148507,0.16074967,0.60712653,0.2068271,0.97013605,0.15786967,-3.4039404,0.20712951,-1.2613133,-0.3300294,1.9169747,4.1704044,-2.6505861,1.7357897,-0.6535177,-0.59412885,1.5798944,0.67157245,-0.58590174,-0.16290192,-0.090195544,-0.19657952,-0.5594845,-0.0639157,2.1647437,-0.99309623,1.4596677,0.56358534,0.895231,-0.5791374,-0.16476417,-0.24435121,0.56850326,-0.6934206,-0.48988038,-0.42001534,1.4116764,0.6520925,-1.8707083,1.4194819,1.5533891,-0.03416334,-0.3114169,-2.804194,-0.7606984,-0.21615784,0.37244433,-0.19454268,-0.7164855,-0.57238406,1.310293,-2.8544705,0.14041302,-0.9597353,-0.36976963,1.5654608,0.6968521,1.3504422,0.2598923,0.678722,0.93543345,-0.67379165,-0.1834155,-0.7204142,-0.46897146,1.6799201,1.3152798,0.859418,-2.4659903,-0.5362326,-0.6712268,0.870763,-1.324537,1.7926854,1.282805,-1.2989929,0.62074536,2.4577038,0.63118863,-0.08240095,0.73695195,-0.2992879,-0.2559101,1.0410353,-0.21695495,-0.6339865,-0.16554135,-0.88881737,0.14457358,-1.0166634,-3.2831457,-0.49160317,-0.794792,-2.3634858,1.3180504,0.742498,3.0949237
