0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.25,0.35117033,0.9632017,1.2318153,0.75460124,0.44866264,0.8724476,-0.10218227,-0.49937287,-1.053214,-0.71511567,-0.08258048,0.16880538,0.43112978,0.5674128,-0.6401149,-0.3003356,1.6710225,0.18173045,1.8776414,1.1377817,-0.32223082,0.6364826,1.0155077,1.0098656,0.7299245,0.23825692,-0.28118226,-0.30484718,1.2892838,-0.51263773,1.3286797,1.5837712,0.5898709,0.9031663,0.60483897,1.039172,-0.3802809,1.1077795,0.822009,0.039115936,-0.14676303,1.18072,-0.55526537,-0.48882812,-0.009465104,-0.38868472,1.1903926,-0.2158665,-0.63581026,-0.85024595,-0.6884867,-0.65567946,-0.43584922,-0.2229574,0.25904146,0.82934254,0.8126533,0.97925025,0.7219254,-0.358463,-0.40767717,0.8133262,1.2043289,-0.9958,0.2687756,-0.37618545,1.7658893,-0.37934563,-0.47630933,1.0821052,-0.46468112,-0.30818385,0.9085659,-0.3762322,1.2086711,-0.18459722,-0.074571095,0.37871695,1.6077055,0.8543929,0.8706714,0.57661116,0.7453376,1.3466467,-0.35933453,1.1224295,-0.3202137,-0.33965898,0.1543944,0.8042301,-0.2568488,1.377194,-0.24040951,-0.9272379,1.5477691,1.2287911,1.6093916,0.7548078,-0.27156585,1.6972734,1.4053633,0.4950385,-0.37611425,1.3630352,0.5364187,0.28208935,-0.8926906,-0.42648926,-0.1325463,-0.52209276,0.7791454,-0.5608289,0.83811307,-0.8148659,-0.30468276,1.6985075,-0.3994455,0.78488666,0.69402593,-0.9076468,1.3293215,-0.5006703,-0.17120647,-0.34818175,1.1870902,0.9934453,0.23332557,1.0505035,-0.3427319,0.19244128,0.95544744,0.9790087,-0.32139194,-0.20889692,-0.23198994,-0.6579035,0.25163952,1.5816128,-0.5851728,1.3716989,-0.801076,2.1141307,0.75341463,0.6031661,-0.23438422,-0.546431,1.2514069,0.9029672,-0.09016165,-0.21293068,-0.4617098,-0.34142128,-0.09904006,-0.2921561,-0.2181477,0.22410221,1.1492171,1.051206,-1.9898121,-0.40853125,-0.3245884,0.85813475,-0.64976084,-0.074979536,-0.27394742,-0.45715442,-0.41941112,0.38489655,0.7711186,1.2733213,1.8953946,-0.39818332,0.98816925,-0.4003349,-0.34620422,0.32088187,1.848521,1.1009136,1.3221308,-0.44027233,-0.1527749,0.31995803,0.16198005,-0.5803049,1.0211706,1.5366858,0.7809356,1.9568616,-0.505543,0.8173443,-0.39769405,-0.32409912,-0.7196644,0.23913142,0.9877631,-0.4845156,-0.14712536,-0.23831761,0.9071503,0.81150424
0.255,0.37152585,0.9462591,1.2245873,0.7685311,0.4557313,0.88943046,-0.10280724,-0.4999431,-1.0354565,-0.7017135,-0.06781435,0.15382135,0.4347836,0.5552723,-0.64175546,-0.29923213,1.6695151,0.191479,1.8924063,1.1514643,-0.319511,0.6254794,1.0278466,1.0115954,0.71637505,0.25208506,-0.28364688,-0.30506337,1.2777399,-0.51153064,1.3284186,1.5776278,0.57543176,0.92279065,0.5935177,1.0576493,-0.38667578,1.1210746,0.83885705,0.021281317,-0.13542426,1.1741247,-0.55916786,-0.49044782,-0.030599061,-0.39131415,1.2000891,-0.21465364,-0.641955,-0.83604765,-0.68929243,-0.6568602,-0.43921515,-0.22094667,0.27292252,0.825575,0.79930764,0.98760545,0.7097872,-0.34234467,-0.40750474,0.82933575,1.1944568,-0.97965837,0.28325295,-0.3747048,1.755291,-0.3802648,-0.47786513,1.0725775,-0.4635892,-0.30879375,0.9269585,-0.36409995,1.2077442,-0.18721533,-0.07768193,0.36708117,1.6153538,0.8724997,0.8551085,0.5891594,0.7322983,1.3377686,-0.35810462,1.1415359,-0.31528282,-0.3399225,0.16700594,0.82245106,-0.2589483,1.367982,-0.2424682,-0.91179514,1.5411206,1.2197272,1.6104764,0.74237,-0.27404267,1.6881855,1.420639,0.514182,-0.37670365,1.3675274,0.549098,0.2998823,-0.889309,-0.4303215,-0.13338967,-0.51958084,0.7653059,-0.5609563,0.8566377,-0.80970234,-0.30236393,1.7061274,-0.3986074,0.8006141,0.68135166,-0.89339983,1.3202369,-0.50309736,-0.17354849,-0.34794098,1.180535,1.0076175,0.2167526,1.068087,-0.3463409,0.19033763,0.9399093,0.9900012,-0.32068536,-0.19444135,-0.23289049,-0.6490596,0.26565146,1.5779545,-0.5820755,1.3608283,-0.78870755,2.12674,0.7402361,0.6131275,-0.24984388,-0.5498863,1.2406918,0.8865154,-0.09188342,-0.21168487,-0.46646062,-0.32444316,-0.10063041,-0.2797515,-0.22004709,0.23697327,1.1403185,1.0470626,-1.9748077,-0.40978065,-0.3260792,0.84339726,-0.6487371,-0.074493155,-0.2760554,-0.45872146,-0.42287254,0.37040156,0.7855262,1.262819,1.8893915,-0.3908894,1.0012175,-0.40513507,-0.369588,0.33992356,1.8545707,1.0828369,1.3146676,-0.43955645,-0.15144402,0.33924282,0.17197385,-0.58178604,1.004542,1.5495943,0.77398115,1.9585516,-0.50527227,0.80179715,-0.39864025,-0.32613897,-0.72287,0.25382608,0.9714975,-0.48721078,-0.14761864,-0.23601353,0.8904376,0.81041336
0.26,0.39188135,0.9293165,1.2173593,0.78246087,0.46280012,0.9064139,-0.103432134,-0.5005133,-1.0176989,-0.6883114,-0.05304829,0.13883705,0.4384373,0.5431323,-0.6433963,-0.29812866,1.6680075,0.20122737,1.907171,1.1651468,-0.31679127,0.6144763,1.0401857,1.0133249,0.70282555,0.2659131,-0.28611144,-0.30527967,1.2661959,-0.5104234,1.3281583,1.5714835,0.56099254,0.9424148,0.5821963,1.0761268,-0.39307055,1.1343694,0.85570496,0.003446687,-0.12408535,1.1675286,-0.5630702,-0.49206758,-0.051733326,-0.39394352,1.2097855,-0.2134408,-0.64809966,-0.82184863,-0.6900978,-0.6580409,-0.44258082,-0.21893606,0.2868036,0.82180804,0.7859618,0.9959609,0.6976492,-0.3262266,-0.4073323,0.8453453,1.1845847,-0.96351635,0.29773,-0.37322426,1.7446927,-0.38118425,-0.479421,1.0630504,-0.46249744,-0.30940378,0.9453517,-0.35196748,1.2068172,-0.18983343,-0.08079292,0.3554451,1.6230023,0.8906071,0.8395453,0.6017077,0.71925896,1.3288901,-0.356875,1.160643,-0.310352,-0.34018606,0.17961758,0.8406719,-0.26104784,1.3587695,-0.24452691,-0.896352,1.5344725,1.2106626,1.6115613,0.72993267,-0.27651942,1.6790975,1.4359151,0.5333255,-0.37729296,1.3720204,0.56177753,0.3176754,-0.885927,-0.4341539,-0.13423297,-0.51706916,0.751466,-0.56108385,0.8751627,-0.8045386,-0.3000451,1.713747,-0.39776912,0.8163414,0.6686775,-0.8791527,1.3111522,-0.5055244,-0.17589071,-0.3477002,1.1739788,1.0217896,0.2001795,1.0856707,-0.34994978,0.18823403,0.9243708,1.0009937,-0.3199788,-0.17998569,-0.233791,-0.64021546,0.27966326,1.5742956,-0.5789786,1.3499575,-0.7763388,2.1393495,0.7270573,0.62308884,-0.26530358,-0.55334187,1.2299762,0.870063,-0.093605325,-0.21043897,-0.4712114,-0.307465,-0.102220505,-0.26734677,-0.22194654,0.24984454,1.1314201,1.0429189,-1.959804,-0.4110301,-0.32757008,0.82865924,-0.6477134,-0.074007034,-0.27816334,-0.46028873,-0.4263339,0.3559065,0.7999344,1.2523161,1.88339,-0.3835953,1.0142652,-0.40993527,-0.39297274,0.35896552,1.8606199,1.0647599,1.3072046,-0.4388406,-0.1501131,0.3585277,0.1819678,-0.5832673,0.98791283,1.5625037,0.7670269,1.9602414,-0.505002,0.7862502,-0.39958635,-0.3281787,-0.72607577,0.26852098,0.9552316,-0.48990625,-0.14811215,-0.23370929,0.8737248,0.8093225
0.265,0.41223696,0.91237426,1.210132,0.796391,0.4698687,0.92339706,-0.104057,-0.50108373,-0.9999414,-0.6749092,-0.03828214,0.12385273,0.44209102,0.53099185,-0.64503723,-0.29702514,1.6665001,0.2109756,1.9219365,1.1788294,-0.31407145,0.6034734,1.0525252,1.0150546,0.689276,0.27974093,-0.2885763,-0.30549565,1.2546519,-0.5093167,1.3278975,1.5653403,0.546553,0.9620393,0.5708751,1.0946041,-0.39946547,1.1476644,0.87255305,-0.014388081,-0.112746425,1.1609333,-0.56697226,-0.49368727,-0.07286756,-0.39657283,1.2194823,-0.21222825,-0.6542443,-0.8076498,-0.6909034,-0.6592215,-0.4459468,-0.21692532,0.3006846,0.81804085,0.7726158,1.0043164,0.6855113,-0.31010845,-0.4071598,0.8613547,1.1747127,-0.9473747,0.31220722,-0.3717437,1.7340937,-0.38210344,-0.4809766,1.0535226,-0.46140578,-0.3100137,0.9637444,-0.3398349,1.2058907,-0.1924515,-0.08390374,0.34380907,1.6306509,0.9087138,0.8239821,0.61425567,0.70621943,1.3200125,-0.35564524,1.1797493,-0.3054209,-0.34044954,0.19222948,0.8588923,-0.26314735,1.3495575,-0.24658583,-0.880909,1.5278239,1.2015985,1.6126466,0.71749544,-0.27899632,1.6700096,1.4511912,0.5524687,-0.37788257,1.3765137,0.57445717,0.3354687,-0.882545,-0.43798625,-0.13507606,-0.5145574,0.7376267,-0.56121105,0.89368725,-0.7993754,-0.29772598,1.7213671,-0.39693093,0.8320689,0.65600324,-0.8649053,1.3020673,-0.50795144,-0.17823268,-0.34745926,1.1674229,1.0359617,0.18360648,1.1032537,-0.35355878,0.18613046,0.9088324,1.0119858,-0.31927213,-0.16552992,-0.23469146,-0.6313714,0.29367515,1.5706364,-0.5758813,1.3390868,-0.7639704,2.1519587,0.71387875,0.6330503,-0.28076342,-0.5567972,1.2192616,0.85361075,-0.095327,-0.20919314,-0.4759623,-0.29048687,-0.10381088,-0.25494197,-0.22384587,0.26271582,1.1225216,1.0387754,-1.9447998,-0.41227925,-0.32906118,0.81392163,-0.64668953,-0.07352084,-0.2802713,-0.46185604,-0.42979556,0.3414114,0.81434196,1.2418141,1.8773875,-0.37630126,1.0273126,-0.4147352,-0.41635704,0.37800735,1.8666703,1.046683,1.299741,-0.4381248,-0.14878213,0.37781253,0.19196154,-0.5847487,0.97128385,1.5754124,0.7600724,1.9619315,-0.50473136,0.7707027,-0.40053254,-0.33021832,-0.7292815,0.2832157,0.9389659,-0.4926014,-0.14860538,-0.23140478,0.85701203,0.8082316
0.27,0.43259266,0.8954315,1.202904,0.81032073,0.47693744,0.94038063,-0.10468197,-0.50165385,-0.9821838,-0.66150683,-0.023516133,0.10886833,0.44574466,0.5188512,-0.6466779,-0.29592162,1.664992,0.22072434,1.9367015,1.1925129,-0.31135172,0.5924702,1.0648644,1.0167844,0.6757262,0.29356918,-0.291041,-0.30571187,1.2431078,-0.5082097,1.3276367,1.5591959,0.5321135,0.9816637,0.55955374,1.1130819,-0.40586033,1.1609596,0.8894008,-0.03222268,-0.10140763,1.1543375,-0.57087463,-0.49530673,-0.09400181,-0.39920202,1.2291784,-0.21101527,-0.66038877,-0.79345113,-0.6917089,-0.66040206,-0.4493128,-0.21491459,0.3145659,0.81427336,0.7592699,1.0126716,0.673373,-0.29399055,-0.40698755,0.87736464,1.1648403,-0.9312326,0.32668445,-0.37026328,1.7234954,-0.3830228,-0.48253226,1.0439955,-0.46031427,-0.31062382,0.9821378,-0.3277023,1.2049634,-0.19506967,-0.08701475,0.33217293,1.6382992,0.92682105,0.8084189,0.6268042,0.69318014,1.3111343,-0.3544153,1.1988555,-0.30049014,-0.3407129,0.20484106,0.87711346,-0.26524684,1.3403453,-0.24864452,-0.86546594,1.5211754,1.192534,1.6137305,0.7050579,-0.28147316,1.6609213,1.4664668,0.57161254,-0.3784718,1.3810067,0.58713686,0.3532616,-0.8791632,-0.4418185,-0.13591938,-0.5120457,0.7237866,-0.56133866,0.91221225,-0.79421204,-0.29540703,1.728987,-0.39609298,0.84779626,0.64332867,-0.8506581,1.2929826,-0.5103783,-0.1805747,-0.34721833,1.1608672,1.0501342,0.16703342,1.1208378,-0.35716784,0.18402691,0.89329386,1.0229787,-0.3185656,-0.15107423,-0.23559196,-0.6225274,0.307687,1.5669769,-0.5727842,1.3282154,-0.7516015,2.164568,0.7007002,0.6430117,-0.29622322,-0.5602528,1.2085463,0.8371584,-0.09704888,-0.20794736,-0.48071298,-0.27350867,-0.1054014,-0.24253711,-0.22574525,0.2755872,1.113623,1.034632,-1.9297951,-0.41352892,-0.33055207,0.79918414,-0.64566576,-0.07303458,-0.28237942,-0.46342313,-0.43325692,0.3269161,0.82874966,1.2313117,1.8713857,-0.36900717,1.0403607,-0.4195357,-0.4397417,0.39704916,1.8727199,1.0286057,1.2922782,-0.43740892,-0.14745116,0.3970973,0.20195551,-0.58623,0.95465475,1.5883214,0.75311786,1.9636217,-0.5044609,0.75515574,-0.40147814,-0.33225816,-0.73248714,0.2979107,0.92270046,-0.49529666,-0.14909872,-0.2291007,0.8402991,0.80714047
0.275,0.4529482,0.87848914,1.1956762,0.8242507,0.4840063,0.95736384,-0.10530675,-0.50222415,-0.9644265,-0.64810485,-0.008750119,0.093884155,0.4493984,0.50671095,-0.6483188,-0.29481816,1.6634849,0.23047261,1.9514668,1.2061958,-0.30863184,0.5814673,1.077204,1.0185137,0.6621767,0.307397,-0.29350582,-0.30592814,1.2315633,-0.50710285,1.3273762,1.5530534,0.5176743,1.001288,0.5482325,1.1315596,-0.41225514,1.1742545,0.906249,-0.050057247,-0.09006888,1.1477418,-0.5747769,-0.49692678,-0.115135975,-0.40183118,1.2388752,-0.20980245,-0.6665335,-0.7792526,-0.6925145,-0.6615829,-0.45267865,-0.212904,0.328447,0.8105065,0.745924,1.0210267,0.6612347,-0.2778724,-0.40681517,0.8933747,1.1549683,-0.9150903,0.34116188,-0.36878273,1.7128967,-0.38394204,-0.48408827,1.0344683,-0.4592225,-0.3112338,1.0005307,-0.31557003,1.2040371,-0.19768775,-0.090125576,0.32053697,1.645948,0.9449281,0.7928561,0.6393524,0.68014085,1.3022566,-0.35318547,1.2179626,-0.2955592,-0.34097633,0.21745275,0.895334,-0.26734638,1.3311327,-0.25070325,-0.8500229,1.5145267,1.1834695,1.6148157,0.6926205,-0.28394985,1.6518329,1.4817435,0.590756,-0.37906137,1.3854998,0.59981644,0.3710546,-0.87578136,-0.44565094,-0.13676256,-0.50953394,0.7099471,-0.5614659,0.930737,-0.7890484,-0.29308802,1.7366073,-0.39525473,0.8635238,0.63065445,-0.8364109,1.2838979,-0.51280534,-0.18291678,-0.34697756,1.1543111,1.064306,0.15046039,1.1384209,-0.3607768,0.18192346,0.8777554,1.0339713,-0.31785902,-0.13661876,-0.2364926,-0.6136834,0.32169873,1.5633183,-0.56968707,1.3173451,-0.7392333,2.1771777,0.6875215,0.6529733,-0.31168312,-0.5637082,1.197831,0.8207061,-0.098770775,-0.20670143,-0.48546374,-0.25653067,-0.10699156,-0.23013237,-0.22764458,0.2884584,1.1047246,1.0304883,-1.9147909,-0.41477832,-0.3320429,0.78444636,-0.6446419,-0.07254819,-0.2844874,-0.46499032,-0.43671858,0.31242102,0.8431573,1.2208093,1.865383,-0.36171323,1.0534087,-0.42433575,-0.46312615,0.41609108,1.8787694,1.0105287,1.2848147,-0.4366929,-0.14612019,0.41638216,0.21194904,-0.5877113,0.9380256,1.6012312,0.7461638,1.9653122,-0.50419,0.7396086,-0.40242422,-0.33429772,-0.735693,0.3126054,0.9064348,-0.49799207,-0.14959201,-0.22679651,0.82358634,0.8060497
0.28,0.47341794,0.8614253,1.1883286,0.83823913,0.49108785,0.97441566,-0.10591839,-0.50274014,-0.94654465,-0.6346222,0.006123221,0.078774735,0.45306617,0.49453586,-0.6499623,-0.29368663,1.6618842,0.24026242,1.9662163,1.219932,-0.30587605,0.5703853,1.0896214,1.0201946,0.64851785,0.32127395,-0.2959325,-0.30614045,1.2199509,-0.50598824,1.3271021,1.5467843,0.5031295,1.0210427,0.53680927,1.1501046,-0.41870576,1.1876237,0.9231547,-0.06800746,-0.07865806,1.1410815,-0.5786957,-0.49853343,-0.13642597,-0.40449947,1.2486192,-0.20859118,-0.672707,-0.7649368,-0.69328606,-0.6627513,-0.45604593,-0.21092236,0.34243578,0.80668175,0.7324587,1.0293823,0.6489475,-0.26162013,-0.40661752,0.90953857,1.1449639,-0.8988149,0.3557001,-0.36728102,1.7021621,-0.38485005,-0.4856547,1.024886,-0.4581142,-0.3118421,1.0190337,-0.30334142,1.2030689,-0.20032766,-0.09324798,0.30879003,1.6536088,0.9631194,0.7771653,0.6519667,0.66697055,1.2932448,-0.35192224,1.2371671,-0.2905494,-0.34122324,0.23015322,0.91366494,-0.26945215,1.3217973,-0.2527448,-0.8344615,1.5078115,1.1742918,1.6158788,0.6800623,-0.28640193,1.6426216,1.4970814,0.61000896,-0.37962997,1.389984,0.6125785,0.3890016,-0.87233156,-0.4494951,-0.1376331,-0.50700617,0.6959753,-0.561571,0.9493777,-0.78385377,-0.2907708,1.7442029,-0.39443403,0.8793253,0.6178707,-0.82199913,1.2746866,-0.51524925,-0.18526977,-0.34671065,1.1476591,1.0785451,0.13378474,1.1560422,-0.36440447,0.17976798,0.8620629,1.0450151,-0.31712583,-0.12205787,-0.2373898,-0.6047827,0.33579263,1.5595462,-0.566551,1.306371,-0.7267389,2.1897912,0.6741795,0.6629924,-0.32720125,-0.56713897,1.1869584,0.8041365,-0.10050834,-0.20547523,-0.49025193,-0.23939955,-0.10853055,-0.2176379,-0.22954649,0.30136815,1.0956966,1.0262427,-1.8996016,-0.41603985,-0.3335255,0.7696235,-0.64358306,-0.07207058,-0.2865864,-0.4665808,-0.4402147,0.29779187,0.8576447,1.2102042,1.8592806,-0.35437268,1.0664926,-0.42915902,-0.48664054,0.43528825,1.8848296,0.99227417,1.277255,-0.43591285,-0.14478344,0.43578374,0.22200842,-0.58920336,0.9212542,1.6142198,0.739149,1.9669857,-0.50391036,0.72392774,-0.40338734,-0.33636707,-0.73889583,0.32741866,0.8900039,-0.5006787,-0.1501179,-0.2244831,0.8067429,0.80496013
0.285,0.49412355,0.8441124,1.1807349,0.85234785,0.49819618,0.99160975,-0.10650279,-0.503144,-0.9284071,-0.6209742,0.021217654,0.06340798,0.45676234,0.48228902,-0.65161204,-0.2924972,1.6600926,0.25013658,1.980932,1.2337792,-0.30304614,0.5591401,1.102198,1.0217732,0.63463324,0.3352509,-0.2982805,-0.30634528,1.2081963,-0.5048579,1.326801,1.5402592,0.48836687,1.0410657,0.52517533,1.1687896,-0.4252718,1.201146,0.9401803,-0.08619563,-0.067099266,1.1342876,-0.5826479,-0.5001129,-0.15803716,-0.40724763,1.2584616,-0.2073832,-0.6789389,-0.7503788,-0.69398767,-0.6638948,-0.45941606,-0.20900086,0.3566459,0.80273956,0.71874696,1.0377377,0.63635194,-0.2450916,-0.4063685,0.92602146,1.1346871,-0.88226306,0.37036467,-0.36573648,1.6911467,-0.38573477,-0.48724377,1.0151907,-0.4569724,-0.31244698,1.0377636,-0.29091546,1.202017,-0.20301276,-0.09639422,0.29681432,1.6612947,0.98148495,0.76121116,0.66471654,0.6535306,1.2839581,-0.35059068,1.2565732,-0.2853776,-0.3414356,0.24303746,0.9322233,-0.27157074,1.3122084,-0.25475076,-0.81865615,1.5009587,1.1648802,1.6168966,0.6672561,-0.2888027,1.6331571,1.512547,0.62948865,-0.38015682,1.39445,0.62551075,0.4072654,-0.868742,-0.4533637,-0.13855925,-0.5044457,0.6817317,-0.5616288,0.9682583,-0.77859485,-0.28845748,1.7517484,-0.39364973,0.89527917,0.6048617,-0.8072472,1.2652144,-0.51772773,-0.18764526,-0.34638992,1.1408068,1.0929229,0.116897166,1.1737401,-0.3680704,0.17750591,0.8460531,1.0561645,-0.31633773,-0.10728002,-0.23828074,-0.5957658,0.35005584,1.5555402,-0.56333584,1.2951834,-0.71398664,2.2024107,0.6605007,0.67313164,-0.34283957,-0.5705195,1.1757618,0.78732544,-0.1022789,-0.20428951,-0.49511728,-0.2219539,-0.1099641,-0.20495844,-0.23145315,0.31435764,1.0864012,1.0217869,-1.8840303,-0.41732714,-0.33499116,0.75462455,-0.64245,-0.07161017,-0.28866708,-0.46821952,-0.44378304,0.28288665,0.8722957,1.1993886,1.852974,-0.34693697,1.0796523,-0.43403003,-0.5104244,0.4548048,1.8909092,0.9736533,1.2694952,-0.43500036,-0.14343461,0.45542607,0.23220213,-0.5907189,0.9041891,1.6273744,0.73200935,1.9686269,-0.5036114,0.7079717,-0.40438566,-0.3384968,-0.7420943,0.3424758,0.87323225,-0.50334847,-0.15071084,-0.22215104,0.78963006,0.80387425
0.29,0.5148705,0.82675254,1.1731151,0.86646485,0.50529355,1.008827,-0.10708863,-0.50352997,-0.9102184,-0.60730606,0.036339793,0.048008047,0.4604523,0.4700144,-0.65325606,-0.29129514,1.6582788,0.26003176,1.9956573,1.2476434,-0.30021092,0.5478732,1.114776,1.0233396,0.62072986,0.34925327,-0.30063304,-0.3065508,1.1964223,-0.5037242,1.3264873,1.5336924,0.47357175,1.0611176,0.5135153,1.1874902,-0.4318392,1.2147032,0.9572418,-0.104401015,-0.05550645,1.1274706,-0.58660996,-0.50168353,-0.17967778,-0.41000274,1.2683065,-0.20616342,-0.6851642,-0.73579645,-0.69469357,-0.6650233,-0.46278748,-0.20707178,0.3708764,0.7987774,0.70502144,1.0460807,0.6237293,-0.22853372,-0.40612912,0.94251806,1.1243854,-0.86568594,0.38504377,-0.36419442,1.6800892,-0.38660836,-0.48882365,1.0054891,-0.45580924,-0.31304213,1.0565175,-0.27846426,1.2009662,-0.20570359,-0.09954327,0.28481197,1.6689849,0.99988514,0.7452167,0.67748004,0.64006776,1.2746292,-0.34925088,1.2759945,-0.28018734,-0.34163752,0.25594333,0.95081866,-0.2736932,1.3025892,-0.25675187,-0.80280143,1.4940712,1.1554255,1.6178912,0.6544322,-0.2912095,1.6236473,1.5280268,0.64901876,-0.38068205,1.3989012,0.63846713,0.425573,-0.8651532,-0.45723945,-0.1394822,-0.5018661,0.66744983,-0.56168395,0.98716563,-0.7733151,-0.28612173,1.7593051,-0.39286378,0.9112647,0.59183395,-0.7924741,1.2557068,-0.5202127,-0.19002897,-0.34607774,1.1339259,1.1073265,0.09998533,1.1914573,-0.37174508,0.17523171,0.83001184,1.0673206,-0.31554043,-0.092470706,-0.2391859,-0.5867254,0.36432263,1.5515182,-0.5601095,1.2839609,-0.70119923,2.2150247,0.646773,0.6832854,-0.35850373,-0.5739136,1.1645368,0.77047086,-0.104050785,-0.2030902,-0.49997965,-0.20447427,-0.11139728,-0.19225052,-0.2333765,0.32736287,1.0770588,1.0173032,-1.8684096,-0.41861206,-0.3364483,0.7395957,-0.64131534,-0.071155,-0.29074618,-0.46985385,-0.44734514,0.26795098,0.8869623,1.1885287,1.8466462,-0.33949706,1.0928185,-0.43890557,-0.5342381,0.47436184,1.8969729,0.9549946,1.2617124,-0.43409577,-0.14209437,0.475109,0.24240421,-0.59222907,0.88709706,1.6405321,0.7248414,1.9702601,-0.50331897,0.6919944,-0.4053994,-0.34062135,-0.74527997,0.35754964,0.8564174,-0.5060254,-0.15130061,-0.21982566,0.7724737,0.8027772
0.295,0.53580666,0.80917925,1.1653779,0.8806187,0.51233953,1.0261496,-0.10768166,-0.50383306,-0.8917949,-0.5935481,0.051588297,0.032456093,0.46411315,0.45761418,-0.6548719,-0.29003468,1.6563631,0.27002412,2.0104253,1.2615807,-0.2973512,0.53650546,1.127362,1.0248498,0.60674036,0.36336923,-0.30300635,-0.3067622,1.1845593,-0.5025741,1.3261205,1.5269357,0.45862705,1.0813022,0.5017366,1.2062603,-0.43841264,1.2284222,0.9744668,-0.12268486,-0.04375694,1.1205448,-0.59061503,-0.5032115,-0.20145258,-0.41278967,1.278161,-0.2048913,-0.69136095,-0.72109985,-0.6954183,-0.66608256,-0.46616682,-0.2051081,0.3852019,0.794724,0.6912317,1.054364,0.6109806,-0.2118422,-0.40593272,0.95907813,1.1139661,-0.84899217,0.3997891,-0.36266518,1.6688392,-0.3874323,-0.49036098,0.9957579,-0.45454714,-0.3135933,1.0753796,-0.26589784,1.1999209,-0.2084206,-0.10270652,0.27268827,1.6766952,1.0184453,0.7290374,0.6903028,0.6264975,1.2651123,-0.34787437,1.2954873,-0.2749124,-0.34179115,0.2689502,0.9695829,-0.27583507,1.2928312,-0.25872967,-0.7867232,1.4870244,1.1457795,1.6187778,0.64153,-0.29364213,1.6139338,1.5435772,0.66877884,-0.38120034,1.403287,0.65153277,0.44408044,-0.861569,-0.46114737,-0.14039013,-0.49919873,0.6529954,-0.56172234,1.0061976,-0.7679396,-0.28368288,1.7669119,-0.3920708,0.92739433,0.57872,-0.77760303,1.246037,-0.5227278,-0.19245039,-0.3458061,1.1269116,1.1218507,0.08296332,1.2092578,-0.37546018,0.17290206,0.8138273,1.078506,-0.3147009,-0.07751765,-0.2401558,-0.5775787,0.37860695,1.5474176,-0.55683297,1.2725759,-0.68825054,2.2276154,0.63282055,0.6935063,-0.37428242,-0.5773691,1.1531794,0.7534179,-0.105828986,-0.2018292,-0.5048286,-0.186839,-0.11282844,-0.17941202,-0.23537515,0.34044042,1.067499,1.0126934,-1.8525652,-0.41988593,-0.33786654,0.72443086,-0.6401715,-0.070724286,-0.29281762,-0.47146955,-0.45088005,0.25287703,0.9017002,1.1774645,1.8402281,-0.3320418,1.106015,-0.4438016,-0.5581877,0.49409884,1.9029611,0.9361621,1.2538207,-0.4332263,-0.14079362,0.49497578,0.25264534,-0.5937183,0.8698811,1.6537056,0.71754295,1.9718585,-0.5030575,0.67591923,-0.40648416,-0.34272254,-0.748411,0.37269947,0.83940375,-0.5087338,-0.1518757,-0.21752991,0.75511944,0.80162835
