0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
0.9,0.23879647,-0.17334963,-0.47509727,-0.011169587,-0.97652084,-0.51587665,-0.808675,-0.8600968,-0.28013784,0.10527926,0.4323701,0.62845826,0.11317702,-0.98837787,1.1518245,0.09983534,0.44241118,0.71953785,-0.51235265,1.2991494,-1.250171,-0.61767185,-0.029729279,-0.447409,-0.13850361,-0.011961444,0.3809439,0.4171588,-1.1066219,-0.00810566,-1.8338801,-0.28724343,-0.8748012,0.5416458,0.27180466,0.5271556,-0.17661472,-0.4318532,-0.28360012,-0.40871546,0.18027756,-0.39748758,0.7585155,0.14745311,-0.8032531,0.44030267,-0.6146415,0.6966956,-0.9077368,0.49435818,0.7254591,1.1712964,-0.3119688,0.06867513,-0.43594924,0.382083,0.92822033,1.5467962,-0.48875514,0.27731863,-0.42790672,-1.1205268,0.18304355,0.27054736,0.93099165,0.39996278,-0.29329214,-1.6290714,1.3265439,-0.009757679,-0.034325637,0.2621183,-0.5664431,-0.5650985,0.40785387,0.15018076,-0.004448187,-0.10480396,-1.149552,0.44300467,0.69489783,-0.64915836,0.46148524,-0.011184488,1.3869956,-1.3278452,-1.0217289,0.13479331,-0.048496265,-0.45688006,0.98134726,0.9757121,0.99038637,-1.6941849,0.2054474,-0.012915012,-1.6882946,-1.4168006,0.6637689,-0.96648383,0.2870808,0.7824177,-0.5515074,0.91398823,-0.69671655,-0.18411383,1.1621413,-0.05598149,1.0863552,0.90224564,0.87315035,0.77911097,-0.011927361,1.2644463,0.44141862,-0.7427988,0.7525211,-0.0072000185,-0.69173384,0.688998,1.2492981,-0.42778066,-0.7319226,0.54528844,-0.26860175,0.90372825,0.4116041,1.1432633,-0.63310003,-0.4113396,1.1320877,-1.639091,1.3595471,-0.818167,-1.4364659,-1.0109262,0.6787318,0.4142644,-0.77652556,0.24459386,-0.54758114,-0.034258373,1.0776538,0.47077546,0.44136652,-0.3825362,0.12400264,-0.19516903,0.114871815,-0.017404223,0.23988226,0.14350761,-0.057602264,-0.08976312,-0.14605945,0.14449903,-0.038878668,0.673722,-0.63136756,-0.11765014,-0.9388899,1.5725626,1.3600534,-0.46865192,0.13622577,-0.6919859,-0.9529262,0.6321329,0.978361,-0.8706949,-0.5547059,-0.9568438,1.0289986,0.74275804,-0.7756587,-0.14554231,-0.81948644,-1.0944109,-0.7745174,-0.87860465,0.17908685,-0.15716062,-1.3457236,1.0839789,0.8702314,0.12755294,1.3000965,-1.5026292,0.8012494,0.88516253,-0.6882252,1.1272691,-0.69472045,0.7246014,-0.10081554,1.6498897,-0.19403185,-1.0779657,0.59089917,0.4182942
0.905,0.24205016,-0.17674212,-0.47853452,-0.016501904,-0.9801468,-0.51544595,-0.80886227,-0.8632287,-0.27830166,0.10461599,0.43554264,0.632096,0.1166032,-0.9915104,1.1533672,0.09967212,0.44485933,0.7185229,-0.51073486,1.3029898,-1.2549524,-0.62176627,-0.03426103,-0.45045292,-0.13469015,-0.013400711,0.37913474,0.4148187,-1.1090691,-0.009292288,-1.8386809,-0.29131716,-0.87491053,0.53898495,0.27519792,0.52499413,-0.1808606,-0.43305606,-0.2834229,-0.40719077,0.17934242,-0.40019345,0.75744057,0.14913927,-0.80499685,0.44148985,-0.6196496,0.6948274,-0.9100087,0.49331135,0.7284479,1.1720961,-0.31469667,0.06565354,-0.4355111,0.3839784,0.9276791,1.5510768,-0.48650303,0.27571627,-0.4280646,-1.1226106,0.1811814,0.27465114,0.932471,0.4029327,-0.2966668,-1.6331741,1.33043,-0.011188478,-0.03786264,0.26657587,-0.5679641,-0.56816506,0.41084343,0.1545528,-0.0044723684,-0.10163616,-1.1508205,0.44487762,0.6965402,-0.6485676,0.4632809,-0.012791257,1.392163,-1.3318063,-1.0233738,0.13629594,-0.05245909,-0.45776224,0.98105174,0.97760487,0.99504,-1.6986984,0.20180985,-0.014683122,-1.6921726,-1.4206327,0.6647491,-0.96891236,0.28660667,0.78524107,-0.5530929,0.91663456,-0.69930315,-0.18821628,1.1665287,-0.05416469,1.0869727,0.90269804,0.8728248,0.7798688,-0.013699043,1.266031,0.44624734,-0.7423041,0.75211614,-0.0082615055,-0.6921151,0.6934679,1.2524353,-0.42624167,-0.73338443,0.54638267,-0.26976338,0.9083103,0.41553015,1.1468917,-0.6374091,-0.41408476,1.1343365,-1.6436952,1.362705,-0.8191031,-1.440729,-1.015235,0.6822157,0.4135406,-0.77710986,0.24643344,-0.54790837,-0.039171763,1.0787114,0.47069645,0.44508734,-0.38706365,0.12349194,-0.19088528,0.111265786,-0.019907264,0.24356374,0.14785475,-0.060748585,-0.08990087,-0.14188196,0.14968197,-0.04360542,0.6774633,-0.63045317,-0.120052986,-0.9400058,1.576541,1.3628914,-0.46598667,0.13136931,-0.69311905,-0.955489,0.63391703,0.9821119,-0.8710064,-0.5533607,-0.9571307,1.0319504,0.7462445,-0.7792125,-0.14917012,-0.8188512,-1.0973501,-0.77941954,-0.880944,0.18392912,-0.15308538,-1.3486254,1.0845287,0.8748806,0.13185407,1.3039374,-1.5062072,0.80080867,0.8869723,-0.6931772,1.1297365,-0.69421035,0.72406304,-0.10549316,1.6551067,-0.19298032,-1.0818789,0.59140766,0.4166823
0.91,0.2453039,-0.18013465,-0.4819718,-0.021834282,-0.98377293,-0.5150152,-0.8090496,-0.8663606,-0.27646545,0.1039527,0.43871525,0.6357338,0.12002943,-0.99464303,1.15491,0.0995089,0.44730753,0.7175079,-0.50911707,1.3068303,-1.2597339,-0.62586075,-0.03879283,-0.45349687,-0.13087666,-0.014839995,0.3773256,0.41247854,-1.1115164,-0.010478931,-1.8434817,-0.29539093,-0.8750198,0.5363241,0.27859122,0.52283263,-0.18510652,-0.4342589,-0.28324562,-0.40566602,0.17840725,-0.40289932,0.75636566,0.15082544,-0.8067406,0.44267705,-0.6246578,0.69295913,-0.91228074,0.4922645,0.7314367,1.172896,-0.31742457,0.06263191,-0.435073,0.38587382,0.9271379,1.5553573,-0.48425093,0.2741139,-0.42822254,-1.1246945,0.17931923,0.27875498,0.9339503,0.40590262,-0.3000415,-1.6372769,1.3343163,-0.012619295,-0.041399684,0.2710335,-0.5694851,-0.57123154,0.413833,0.15892492,-0.0044965497,-0.09846832,-1.152089,0.44675058,0.69818246,-0.6479769,0.46507657,-0.014398046,1.3973305,-1.3357674,-1.0250189,0.1377986,-0.056421965,-0.45864442,0.98075616,0.9794976,0.9996937,-1.703212,0.19817226,-0.01645125,-1.6960508,-1.424465,0.6657293,-0.97134095,0.28613254,0.7880645,-0.5546784,0.91928095,-0.7018897,-0.1923188,1.1709161,-0.05234787,1.0875901,0.9031505,0.87249917,0.78062654,-0.015470746,1.2676157,0.45107612,-0.7418093,0.7517112,-0.009323005,-0.6924964,0.6979379,1.2555726,-0.42470267,-0.73484623,0.54747695,-0.27092505,0.9128924,0.41945624,1.15052,-0.64171815,-0.41682997,1.1365852,-1.6482995,1.3658628,-0.8200393,-1.4449921,-1.0195436,0.68569964,0.4128168,-0.7776942,0.24827304,-0.5482356,-0.04408521,1.079769,0.47061744,0.44880822,-0.39159113,0.122981235,-0.18660147,0.10765971,-0.022410333,0.24724528,0.15220194,-0.063894935,-0.09003863,-0.13770443,0.15486497,-0.048332233,0.6812046,-0.6295388,-0.122455865,-0.94112164,1.5805194,1.3657293,-0.46332142,0.1265128,-0.6942522,-0.9580518,0.63570124,0.98586273,-0.87131804,-0.5520154,-0.9574175,1.034902,0.74973094,-0.78276634,-0.15279795,-0.8182159,-1.1002895,-0.7843217,-0.8832834,0.18877144,-0.14901008,-1.3515272,1.0850784,0.8795299,0.13615525,1.3077784,-1.5097853,0.80036795,0.8887821,-0.6981293,1.132204,-0.69370025,0.72352463,-0.110170834,1.6603235,-0.19192876,-1.0857921,0.5919162,0.4150704
0.915,0.24855758,-0.18352714,-0.48540902,-0.027166598,-0.9873989,-0.5145845,-0.80923694,-0.86949253,-0.27462927,0.10328942,0.44188777,0.6393716,0.123455614,-0.9977756,1.1564528,0.09934568,0.44975567,0.71649295,-0.5074993,1.3106706,-1.2645153,-0.6299552,-0.04332458,-0.4565408,-0.12706321,-0.016279262,0.37551644,0.4101384,-1.1139635,-0.011665558,-1.8482823,-0.2994647,-0.8751291,0.5336633,0.28198448,0.5206712,-0.18935238,-0.43546173,-0.2830684,-0.40414134,0.1774721,-0.40560517,0.75529075,0.1525116,-0.80848426,0.44386426,-0.629666,0.6910909,-0.9145527,0.49121767,0.73442554,1.1736959,-0.32015243,0.05961032,-0.43463486,0.38776922,0.9265967,1.5596379,-0.48199883,0.27251154,-0.42838043,-1.1267782,0.17745708,0.28285876,0.93542963,0.40887251,-0.30341616,-1.6413796,1.3382024,-0.014050095,-0.044936687,0.2754911,-0.5710061,-0.5742981,0.41682252,0.16329697,-0.0045207306,-0.09530052,-1.1533576,0.44862354,0.6998248,-0.64738613,0.46687225,-0.016004816,1.402498,-1.3397286,-1.026664,0.13930124,-0.06038479,-0.45952657,0.98046064,0.9813903,1.0043473,-1.7077255,0.1945347,-0.01821936,-1.6999288,-1.428297,0.66670954,-0.9737695,0.2856584,0.7908878,-0.55626386,0.9219273,-0.7044763,-0.19642127,1.1753033,-0.05053107,1.0882075,0.9036029,0.87217355,0.78138435,-0.017242428,1.2692004,0.45590484,-0.7413146,0.7513062,-0.010384491,-0.6928777,0.7024079,1.2587097,-0.42316368,-0.736308,0.54857117,-0.27208668,0.91747445,0.4233823,1.1541483,-0.6460272,-0.41957512,1.138834,-1.6529037,1.3690207,-0.8209754,-1.4492552,-1.0238523,0.68918353,0.41209298,-0.7782785,0.25011262,-0.5485628,-0.048998598,1.0808266,0.47053847,0.45252904,-0.39611855,0.122470535,-0.18231773,0.10405368,-0.024913374,0.2509268,0.15654907,-0.067041256,-0.09017638,-0.13352695,0.16004789,-0.053058986,0.68494594,-0.6286244,-0.124858715,-0.9422375,1.5844979,1.3685673,-0.46065617,0.121656336,-0.6953853,-0.96061456,0.6374854,0.9896136,-0.8716296,-0.55067015,-0.95770437,1.0378536,0.7532174,-0.78632015,-0.15642576,-0.8175807,-1.1032287,-0.7892238,-0.88562274,0.19361371,-0.14493483,-1.354429,1.085628,0.8841791,0.14045636,1.3116193,-1.5133632,0.79992723,0.89059186,-0.7030813,1.1346714,-0.69319016,0.7229862,-0.11484845,1.6655403,-0.19087723,-1.0897052,0.5924247,0.41345853
0.92,0.25181127,-0.18691963,-0.48884627,-0.032498915,-0.991025,-0.5141537,-0.8094243,-0.8726244,-0.27279308,0.10262614,0.4450603,0.64300936,0.12688181,-1.0009081,1.1579955,0.09918246,0.4522038,0.71547794,-0.5058815,1.3145111,-1.2692968,-0.6340496,-0.04785633,-0.45958468,-0.12324976,-0.017718527,0.3737073,0.40779826,-1.1164107,-0.012852187,-1.8530831,-0.30353844,-0.87523836,0.5310024,0.28537774,0.51850975,-0.19359826,-0.43666458,-0.28289115,-0.40261662,0.17653696,-0.408311,0.75421584,0.15419775,-0.810228,0.44505143,-0.6346741,0.6892226,-0.9168247,0.4901708,0.73741436,1.1744957,-0.32288033,0.056588724,-0.43419674,0.38966462,0.9260555,1.5639184,-0.47974676,0.27090916,-0.42853835,-1.128862,0.17559493,0.28696257,0.93690896,0.4118424,-0.30679083,-1.6454823,1.3420885,-0.015480895,-0.048473686,0.27994865,-0.57252717,-0.57736456,0.41981205,0.16766903,-0.0045449114,-0.09213272,-1.1546261,0.4504965,0.7014671,-0.64679533,0.4686679,-0.017611584,1.4076655,-1.3436897,-1.0283091,0.14080387,-0.06434762,-0.46040872,0.9801651,0.98328304,1.0090009,-1.712239,0.19089715,-0.01998747,-1.7038069,-1.4321291,0.66768974,-0.976198,0.28518426,0.7937111,-0.55784935,0.92457354,-0.70706284,-0.20052372,1.1796907,-0.04871427,1.0888249,0.9040553,0.871848,0.7821421,-0.01901411,1.2707851,0.4607336,-0.7408198,0.7509012,-0.011445978,-0.693259,0.7068778,1.2618469,-0.42162472,-0.7377698,0.5496654,-0.27324834,0.9220565,0.42730835,1.1577766,-0.65033627,-0.4223203,1.1410828,-1.6575078,1.3721786,-0.82191163,-1.4535183,-1.028161,0.6926674,0.4113692,-0.77886283,0.2519522,-0.54889005,-0.053911988,1.0818843,0.47045946,0.45624986,-0.400646,0.121959835,-0.178034,0.100447655,-0.027416416,0.25460827,0.1608962,-0.070187576,-0.090314135,-0.12934946,0.16523083,-0.05778574,0.6886872,-0.6277099,-0.12726156,-0.94335335,1.5884763,1.3714052,-0.4579909,0.116799876,-0.6965184,-0.9631773,0.63926953,0.99336445,-0.8719412,-0.54932487,-0.9579912,1.0408053,0.75670385,-0.7898739,-0.16005357,-0.81694543,-1.1061679,-0.7941259,-0.88796204,0.19845597,-0.14085959,-1.3573308,1.0861778,0.8888283,0.1447575,1.3154602,-1.5169413,0.7994865,0.89240164,-0.70803326,1.1371388,-0.69268,0.7224479,-0.119526066,1.6707573,-0.18982568,-1.0936183,0.59293324,0.41184664
0.925,0.25506496,-0.19031212,-0.49228352,-0.03783123,-0.99465096,-0.513723,-0.8096116,-0.8757563,-0.2709569,0.10196286,0.44823286,0.6466471,0.13030799,-1.0040407,1.1595381,0.09901923,0.45465195,0.714463,-0.50426376,1.3183515,-1.2740782,-0.638144,-0.05238808,-0.4626286,-0.11943631,-0.019157793,0.37189814,0.40545815,-1.118858,-0.014038815,-1.8578839,-0.30761218,-0.8753477,0.5283416,0.288771,0.51634824,-0.19784412,-0.4378674,-0.28271392,-0.4010919,0.17560181,-0.41101685,0.7531409,0.15588391,-0.81197166,0.44623864,-0.63968223,0.6873543,-0.91909665,0.48912397,0.7404032,1.1752956,-0.3256082,0.053567134,-0.43375862,0.39156002,0.9255143,1.5681989,-0.47749466,0.2693068,-0.42869624,-1.1309458,0.17373277,0.29106635,0.9383883,0.41481233,-0.3101655,-1.649585,1.3459746,-0.016911695,-0.05201069,0.28440621,-0.57404816,-0.58043104,0.4228016,0.17204109,-0.0045690923,-0.08896492,-1.1558946,0.45236942,0.70310944,-0.6462046,0.47046354,-0.019218354,1.412833,-1.3476508,-1.0299541,0.1423065,-0.06831045,-0.4612909,0.9798696,0.9851758,1.0136546,-1.7167525,0.1872596,-0.021755578,-1.7076849,-1.4359612,0.66866994,-0.97862655,0.28471014,0.7965345,-0.55943483,0.92721987,-0.7096494,-0.20462619,1.184078,-0.04689747,1.0894423,0.9045077,0.87152237,0.7828999,-0.020785792,1.2723699,0.4655623,-0.74032503,0.75049627,-0.012507465,-0.6936403,0.7113478,1.2649841,-0.42008573,-0.7392315,0.5507596,-0.27440998,0.92663854,0.4312344,1.161405,-0.6546453,-0.42506546,1.1433315,-1.662112,1.3753364,-0.8228478,-1.4577814,-1.0324697,0.6961513,0.4106454,-0.77944714,0.25379178,-0.5492173,-0.058825377,1.0829418,0.47038049,0.45997068,-0.40517342,0.121449135,-0.17375024,0.096841626,-0.029919457,0.25828975,0.16524333,-0.07333389,-0.09045189,-0.12517197,0.17041376,-0.062512495,0.6924285,-0.62679553,-0.1296644,-0.9444692,1.5924548,1.3742433,-0.45532566,0.11194342,-0.6976515,-0.96574014,0.6410537,0.99711525,-0.87225276,-0.54797965,-0.95827806,1.043757,0.7601903,-0.7934277,-0.16368137,-0.8163102,-1.1091071,-0.799028,-0.8903014,0.20329824,-0.13678434,-1.3602326,1.0867275,0.8934775,0.14905861,1.3193011,-1.5205194,0.7990458,0.8942114,-0.7129853,1.1396062,-0.6921699,0.72190946,-0.12420368,1.6759741,-0.18877414,-1.0975314,0.5934417,0.41023478
0.93,0.25831866,-0.1937046,-0.49572074,-0.043163545,-0.998277,-0.51329225,-0.80979896,-0.8788882,-0.26912072,0.10129958,0.4514054,0.6502849,0.13373418,-1.0071733,1.161081,0.09885601,0.4571001,0.713448,-0.50264597,1.3221918,-1.2788597,-0.6422385,-0.056919828,-0.46567252,-0.11562286,-0.020597061,0.370089,0.403118,-1.1213052,-0.015225443,-1.8626846,-0.31168592,-0.8754569,0.5256808,0.29216427,0.5141868,-0.20209,-0.43907025,-0.28253666,-0.39956722,0.17466666,-0.4137227,0.752066,0.15757006,-0.8137154,0.4474258,-0.64469033,0.6854861,-0.92136866,0.48807713,0.743392,1.1760954,-0.32833606,0.05054554,-0.4333205,0.3934554,0.9249731,1.5724795,-0.47524258,0.26770446,-0.42885417,-1.1330296,0.17187062,0.29517013,0.9398676,0.41778222,-0.31354016,-1.6536877,1.3498607,-0.018342495,-0.055547692,0.28886378,-0.57556915,-0.5834975,0.42579114,0.17641313,-0.0045932736,-0.085797116,-1.1571633,0.45424238,0.70475173,-0.64561385,0.47225922,-0.020825123,1.4180005,-1.3516119,-1.0315992,0.14380914,-0.07227328,-0.46217304,0.9795741,0.9870685,1.0183082,-1.721266,0.18362205,-0.023523686,-1.7115629,-1.4397933,0.66965014,-0.9810551,0.284236,0.79935783,-0.56102026,0.9298662,-0.712236,-0.20872866,1.1884652,-0.04508067,1.0900596,0.9049601,0.87119675,0.78365767,-0.022557475,1.2739545,0.47039104,-0.7398303,0.7500913,-0.013568951,-0.6940216,0.71581775,1.2681212,-0.41854677,-0.74069333,0.5518539,-0.27557164,0.9312206,0.43516046,1.1650332,-0.6589543,-0.42781064,1.1455802,-1.6667161,1.3784943,-0.82378393,-1.4620445,-1.0367785,0.6996352,0.4099216,-0.7800315,0.25563136,-0.5495446,-0.06373877,1.0839994,0.47030148,0.4636915,-0.40970087,0.120938435,-0.1694665,0.0932356,-0.032422498,0.26197127,0.16959047,-0.07648021,-0.09058964,-0.12099449,0.17559668,-0.06723925,0.6961698,-0.62588114,-0.13206726,-0.9455851,1.5964332,1.3770812,-0.45266044,0.10708696,-0.69878465,-0.9683029,0.6428378,1.000866,-0.8725643,-0.5466344,-0.9585649,1.0467086,0.76367676,-0.7969815,-0.16730917,-0.81567496,-1.1120464,-0.8039301,-0.89264077,0.2081405,-0.13270909,-1.3631343,1.0872772,0.8981267,0.15335974,1.323142,-1.5240973,0.7986051,0.89602125,-0.7179373,1.1420738,-0.6916598,0.72137105,-0.1288813,1.681191,-0.18772261,-1.1014446,0.5939503,0.4086229
0.935,0.26157236,-0.1970971,-0.499158,-0.048495863,-1.001903,-0.51286155,-0.8099863,-0.8820201,-0.26728454,0.100636296,0.45457795,0.6539226,0.13716036,-1.0103059,1.1626236,0.09869279,0.45954823,0.71243304,-0.5010282,1.3260323,-1.2836411,-0.6463329,-0.061451577,-0.46871644,-0.11180941,-0.022036327,0.36827984,0.40077788,-1.1237524,-0.016412072,-1.8674854,-0.31575966,-0.8755662,0.5230199,0.29555753,0.51202536,-0.20633587,-0.44027308,-0.28235942,-0.3980425,0.17373152,-0.41642857,0.75099105,0.15925622,-0.8154591,0.44861302,-0.6496985,0.68361783,-0.9236406,0.4870303,0.7463808,1.1768953,-0.33106393,0.047523946,-0.43288237,0.39535078,0.92443186,1.5767599,-0.47299048,0.26610208,-0.42901206,-1.1351134,0.17000847,0.29927394,0.9413469,0.4207521,-0.31691483,-1.6577904,1.3537468,-0.019773295,-0.059084695,0.29332134,-0.5770902,-0.58656406,0.42878067,0.1807852,-0.0046174545,-0.082629316,-1.1584318,0.45611534,0.7063941,-0.6450231,0.47405487,-0.022431891,1.423168,-1.355573,-1.0332443,0.14531177,-0.0762361,-0.46305522,0.9792785,0.9889612,1.0229619,-1.7257795,0.1799845,-0.025291795,-1.715441,-1.4436256,0.67063034,-0.9834837,0.2837619,0.8021811,-0.56260574,0.9325125,-0.71482253,-0.21283111,1.1928526,-0.04326387,1.090677,0.90541255,0.8708712,0.7844155,-0.024329158,1.2755392,0.47521976,-0.73933554,0.7496863,-0.014630438,-0.6944029,0.7202877,1.2712585,-0.41700777,-0.7421551,0.5529481,-0.27673328,0.93580264,0.4390865,1.1686616,-0.6632634,-0.4305558,1.1478289,-1.6713203,1.3816521,-0.8247201,-1.4663076,-1.0410872,0.7031191,0.40919778,-0.7806158,0.25747094,-0.5498718,-0.06865216,1.085057,0.47022247,0.46741235,-0.4142283,0.120427735,-0.16518274,0.08962957,-0.03492554,0.26565275,0.1739376,-0.07962653,-0.0907274,-0.116817005,0.18077962,-0.071966,0.6999111,-0.62496674,-0.1344701,-0.94670093,1.6004117,1.3799192,-0.4499952,0.1022305,-0.69991773,-0.97086567,0.644622,1.004617,-0.8728759,-0.54528916,-0.95885175,1.0496602,0.7671632,-0.8005353,-0.17093697,-0.8150397,-1.1149856,-0.80883217,-0.8949801,0.21298277,-0.12863384,-1.366036,1.087827,0.90277594,0.15766087,1.326983,-1.5276754,0.79816437,0.897831,-0.7228893,1.1445411,-0.6911497,0.7208327,-0.13355891,1.6864078,-0.18667106,-1.1053578,0.5944588,0.407011
0.94,0.26482606,-0.20048958,-0.50259525,-0.053828176,-1.005529,-0.5124308,-0.81017363,-0.885152,-0.26544836,0.099973015,0.4577505,0.6575604,0.14058654,-1.0134385,1.1641665,0.09852957,0.46199638,0.7114181,-0.49941042,1.3298726,-1.2884226,-0.65042734,-0.065983325,-0.47176033,-0.107995965,-0.023475593,0.36647072,0.39843774,-1.1261996,-0.0175987,-1.8722861,-0.3198334,-0.8756755,0.5203591,0.2989508,0.5098639,-0.21058173,-0.44147593,-0.2821822,-0.39651778,0.17279637,-0.4191344,0.74991614,0.16094238,-0.8172028,0.4498002,-0.6547066,0.6817496,-0.9259126,0.48598346,0.7493696,1.177695,-0.3337918,0.044502355,-0.43244424,0.39724618,0.92389065,1.5810405,-0.47073838,0.26449972,-0.42916995,-1.1371973,0.16814631,0.30337772,0.9428262,0.423722,-0.3202895,-1.6618931,1.3576329,-0.021204093,-0.0626217,0.2977789,-0.5786112,-0.58963054,0.4317702,0.18515725,-0.0046416353,-0.07946152,-1.1597003,0.4579883,0.70803636,-0.64443237,0.47585052,-0.024038661,1.4283353,-1.3595341,-1.0348893,0.1468144,-0.08019893,-0.46393737,0.978983,0.99085397,1.0276154,-1.730293,0.17634694,-0.027059903,-1.719319,-1.4474577,0.67161053,-0.9859122,0.28328776,0.8050045,-0.5641912,0.93515885,-0.7174091,-0.21693358,1.1972399,-0.04144707,1.0912944,0.90586495,0.87054557,0.78517324,-0.026100839,1.2771239,0.48004848,-0.73884076,0.74928135,-0.015691925,-0.6947842,0.7247577,1.2743956,-0.41546878,-0.7436169,0.55404234,-0.2778949,0.9403847,0.44301257,1.1722898,-0.66757244,-0.43330097,1.1500777,-1.6759245,1.38481,-0.82565624,-1.4705707,-1.0453959,0.706603,0.408474,-0.7812001,0.2593105,-0.55019903,-0.07356554,1.0861146,0.4701435,0.47113317,-0.41875574,0.119917035,-0.160899,0.08602353,-0.037428576,0.26933426,0.17828473,-0.08277284,-0.09086516,-0.112639524,0.18596256,-0.07669275,0.7036524,-0.62405235,-0.13687296,-0.9478168,1.60439,1.3827571,-0.44732994,0.097374044,-0.7010509,-0.9734285,0.6464062,1.0083678,-0.8731875,-0.5439439,-0.9591386,1.052612,0.7706496,-0.80408907,-0.17456478,-0.8144045,-1.1179248,-0.8137343,-0.89731944,0.21782506,-0.1245586,-1.3689378,1.0883766,0.90742517,0.16196199,1.3308239,-1.5312533,0.79772365,0.8996408,-0.7278413,1.1470085,-0.6906396,0.7202943,-0.13823654,1.6916246,-0.18561953,-1.1092708,0.5949673,0.40539914
0.945,0.26807976,-0.20388207,-0.50603247,-0.059160493,-1.009155,-0.5120001,-0.8103609,-0.88828385,-0.26361218,0.09930974,0.46092305,0.66119814,0.14401273,-1.016571,1.1657091,0.09836635,0.46444452,0.7104031,-0.49779266,1.333713,-1.2932041,-0.65452176,-0.070515074,-0.47480425,-0.10418251,-0.024914859,0.36466157,0.3960976,-1.1286469,-0.018785328,-1.8770869,-0.32390714,-0.87578475,0.5176982,0.30234405,0.5077024,-0.21482761,-0.44267875,-0.28200495,-0.39499307,0.17186122,-0.42184025,0.7488412,0.16262853,-0.8189465,0.4509874,-0.6597147,0.6798813,-0.92818457,0.48493662,0.75235844,1.1784948,-0.3365197,0.04148076,-0.43200612,0.39914158,0.92334944,1.5853211,-0.4684863,0.26289737,-0.42932788,-1.139281,0.16628416,0.30748153,0.94430554,0.4266919,-0.32366416,-1.6659958,1.361519,-0.022634894,-0.0661587,0.30223647,-0.5801322,-0.592697,0.43475974,0.1895293,-0.004665816,-0.07629372,-1.1609688,0.45986125,0.70967865,-0.64384156,0.4776462,-0.02564543,1.4335028,-1.3634952,-1.0365344,0.14831704,-0.08416175,-0.46481952,0.97868747,0.9927467,1.0322691,-1.7348065,0.17270939,-0.028828012,-1.723197,-1.4512898,0.6725908,-0.98834074,0.28281364,0.80782783,-0.5657767,0.9378052,-0.7199957,-0.22103603,1.2016273,-0.03963027,1.0919118,0.90631735,0.87021995,0.78593105,-0.027872521,1.2787086,0.4848772,-0.73834604,0.7488764,-0.01675341,-0.6951655,0.7292276,1.2775328,-0.41392982,-0.7450787,0.55513656,-0.27905658,0.94496673,0.4469386,1.1759182,-0.6718815,-0.43604612,1.1523265,-1.6805286,1.3879678,-0.82659245,-1.4748338,-1.0497046,0.7100869,0.4077502,-0.7817844,0.2611501,-0.55052626,-0.07847893,1.0871722,0.4700645,0.474854,-0.42328316,0.119406335,-0.15661524,0.0824175,-0.039931618,0.27301574,0.18263187,-0.085919164,-0.09100291,-0.108462036,0.1911455,-0.081419505,0.7073937,-0.6231379,-0.1392758,-0.94893265,1.6083685,1.3855951,-0.4446647,0.092517585,-0.70218396,-0.97599125,0.6481903,1.0121186,-0.8734991,-0.5425986,-0.95942545,1.0555636,0.77413607,-0.8076429,-0.17819259,-0.8137692,-1.120864,-0.8186364,-0.8996588,0.22266732,-0.12048335,-1.3718396,1.0889263,0.9120744,0.16626312,1.3346648,-1.5348314,0.79728293,0.9014506,-0.73279333,1.1494759,-0.6901295,0.71975595,-0.14291416,1.6968415,-0.18456799,-1.113184,0.59547585,0.40378726
